HRV,GSR,EMG,Condition
50.71676,5.4259567,7.6091757,normal
52.605453,5.4008794,7.642554,normal
50.90898,5.5737734,8.177794,normal
48.143734,5.816449,8.769346,normal
50.047897,5.622729,8.143886,normal
48.64845,5.153163,8.003913,normal
49.11899,4.952045,8.306278,normal
47.91332,5.052929,7.9484777,normal
49.25626,4.953933,8.286943,normal
51.003857,5.140614,8.047498,normal
49.44312,5.2586,7.533154,normal
49.43672,5.085698,8.094672,normal
47.800354,5.406549,8.339499,normal
49.81281,5.2243,7.5621357,normal
48.918144,5.284716,8.046308,normal
50.162025,5.0551677,7.76175,normal
49.834404,5.3547454,7.675744,normal
51.323017,5.24734,8.035653,normal
50.083702,5.255951,8.080391,normal
50.793644,5.0658293,7.790542,normal
50.740913,5.4689846,8.0745125,normal
46.409885,4.804067,8.289676,normal
48.844753,5.2211084,7.816149,normal
50.416233,5.30201,6.9773045,normal
51.294636,5.288558,7.798308,normal
46.996292,5.5922475,8.306032,normal
49.00106,5.193622,7.6928988,normal
48.140522,5.3171163,7.518681,normal
49.793755,4.987093,7.477942,normal
49.88783,5.6059694,7.993832,normal
50.369022,5.005024,7.8152943,normal
49.76761,4.9096856,7.8971105,normal
49.52891,5.203821,7.708789,normal
49.842003,5.2278867,7.9676523,normal
47.661484,5.1151886,7.795688,normal
49.904316,5.819789,8.0382185,normal
49.864887,5.068429,7.7871084,normal
50.00779,5.334897,6.994408,normal
50.280388,5.5257607,7.9944577,normal
50.418125,5.2151637,7.8351674,normal
48.944252,5.1939054,7.707596,normal
49.516956,5.2098866,7.769852,normal
45.786327,5.1029887,7.9869723,normal
51.95302,5.1086583,8.38744,normal
51.267822,5.236184,7.984922,normal
48.1013,5.2979465,7.827725,normal
51.159748,5.075597,7.6552415,normal
48.749855,5.4144936,8.018043,normal
51.1136,5.101597,7.692031,normal
49.45184,5.331976,8.192786,normal
49.881527,5.033243,7.827796,normal
50.584152,5.164717,8.211473,normal
51.84894,5.0156198,8.056738,normal
51.112556,5.355768,8.279742,normal
50.44448,5.468488,8.11037,normal
48.728344,5.051452,8.028769,normal
50.78051,5.423751,7.9210644,normal
48.601177,5.4756646,7.3596535,normal
49.662415,5.143137,7.4460325,normal
50.718983,5.1226535,7.514156,normal
49.77856,4.688477,7.8812428,normal
50.995266,5.214153,8.385393,normal
47.445934,4.9636755,8.292636,normal
50.061348,5.047597,7.2826133,normal
46.107784,5.303596,8.42557,normal
50.70391,5.7812524,7.4713993,normal
47.734264,4.9153843,8.254077,normal
51.888943,5.102201,8.442822,normal
49.17186,5.242214,7.8778996,normal
49.256226,5.1706686,7.8584824,normal
50.917038,5.466727,7.701429,normal
49.07842,5.027083,8.437748,normal
53.55479,5.476204,7.2939496,normal
50.12893,5.043679,8.722764,normal
48.635715,5.0405498,7.922749,normal
51.859695,5.0911784,7.7189393,normal
48.705822,5.283998,7.9318857,normal
48.571365,5.170524,7.8897395,normal
51.561913,5.703132,7.7086115,normal
49.247837,5.3178415,7.542663,normal
48.007694,4.559406,8.851634,normal
49.014385,5.207696,8.0777235,normal
50.479046,5.7044983,7.476087,normal
48.142963,5.1244354,7.604589,normal
50.497543,5.568345,7.307567,normal
51.04624,5.4368954,8.017362,normal
48.06025,5.3384604,7.2982364,normal
49.530804,5.6553164,8.026842,normal
48.142303,5.843178,8.163231,normal
50.144894,5.0402446,7.939468,normal
50.843395,5.0304213,7.578448,normal
47.52181,5.5257106,8.185048,normal
46.069023,5.150886,7.5457454,normal
48.06419,5.2916956,8.352604,normal
48.028378,4.7458987,8.216769,normal
51.509155,5.210974,7.8085823,normal
50.992447,5.3809814,7.9345937,normal
50.83745,5.4305673,7.709142,normal
46.104107,4.736502,8.238889,normal
48.75063,5.372498,8.157249,normal
50.318726,5.155731,7.953357,normal
49.681747,5.1144514,7.472366,normal
49.88219,5.699744,8.06838,normal
49.755646,5.2729626,8.203593,normal
50.12871,5.1185365,7.9123015,normal
50.001625,5.333961,7.467399,normal
49.29697,5.338847,8.2408,normal
49.285175,5.316177,7.6296277,normal
47.305897,4.708897,8.514377,normal
48.57744,4.954898,8.316204,normal
52.207947,4.9294972,7.54389,normal
49.606396,4.80158,8.165364,normal
48.01826,4.8868275,8.264871,normal
46.67593,5.637189,7.4398932,normal
50.535408,5.527826,7.9418607,normal
49.023483,5.19992,7.752598,normal
49.729633,5.6695213,7.816308,normal
45.71107,5.0513067,7.740193,normal
48.04576,5.7781324,8.180501,normal
48.90783,5.2376227,8.10883,normal
49.21865,5.8152227,7.5059257,normal
49.343132,5.158353,8.022392,normal
47.89652,5.3204813,8.011672,normal
48.90248,4.962968,7.9096723,normal
49.49413,5.7839575,8.000323,normal
48.16521,5.1623487,7.612695,normal
47.96483,5.5975027,8.148255,normal
51.228176,5.3217483,7.653232,normal
50.439186,5.343783,8.273057,normal
50.877262,5.271971,7.939143,normal
48.891,5.2146606,7.7505484,normal
48.854332,4.9794793,7.1320662,normal
48.23508,5.3727818,8.56683,normal
46.585396,5.2109027,7.8282237,normal
50.87499,5.3156624,7.7175055,normal
52.230183,4.9348087,7.7765713,normal
50.087826,4.915417,8.364946,normal
48.86814,5.09535,7.8276,normal
49.80925,5.3036494,7.910698,normal
52.501102,5.319081,7.0853786,normal
51.649696,5.9759665,7.536536,normal
48.896656,5.4093666,8.083989,normal
52.441277,5.527622,6.980526,normal
53.476627,4.7818284,8.457255,normal
52.016644,5.688305,8.227264,normal
49.962746,5.4710746,7.420883,normal
49.84577,5.3908257,7.4829803,normal
48.42124,5.339194,7.6257577,normal
50.366875,5.4824934,7.7826834,normal
50.785866,4.7192793,7.8001914,normal
48.645775,5.5363626,7.5464272,normal
50.88107,5.499646,7.562403,normal
54.268925,4.8932495,7.307282,normal
49.473663,4.8490906,8.082852,normal
48.97998,4.94314,8.015052,normal
50.75051,4.666162,8.428827,normal
49.377354,4.9080215,8.04726,normal
48.894184,5.1117373,8.130037,normal
46.642414,5.0944605,8.109927,normal
51.824272,5.0498357,7.692374,normal
52.156292,5.140984,7.612067,normal
49.07806,4.8435135,8.417455,normal
48.34826,5.093417,7.1536875,normal
50.400455,4.8982234,7.2426605,normal
50.190567,5.690035,7.700221,normal
50.714466,4.90346,6.9270196,normal
50.21407,5.0310397,7.4411616,normal
46.67157,4.7627797,7.5964837,normal
53.250145,5.163414,7.98526,normal
46.91275,5.439301,7.610479,normal
48.914665,5.179074,7.32592,normal
50.79657,5.2475696,7.6102595,normal
50.119923,5.284539,7.1012406,normal
46.842518,4.89135,8.211834,normal
46.147987,4.9820833,8.092994,normal
51.538616,5.260749,6.954101,normal
47.941563,5.335612,7.5238256,normal
46.952927,4.746931,7.973599,normal
45.61352,5.0477037,8.52946,normal
47.571045,4.9320364,6.9190354,normal
48.99878,6.0350933,7.996824,normal
47.86238,4.999735,7.600126,normal
45.816196,5.0817122,8.2867985,normal
49.975574,5.455293,7.821053,normal
51.129646,5.1728477,7.574303,normal
47.90428,4.9802394,8.179371,normal
49.839046,5.558371,7.8133616,normal
48.087,5.3333263,8.096261,normal
50.79807,4.9932327,7.714805,normal
53.07662,5.0282745,8.511323,normal
49.126854,5.1162863,8.102249,normal
50.798122,5.03729,8.485931,normal
48.151127,5.0417676,8.1362095,normal
50.614624,5.32152,7.546205,normal
45.936287,5.2547865,7.450575,normal
48.8664,4.821281,8.04788,normal
46.127502,5.4945793,8.679503,normal
49.85763,5.605245,7.2691402,normal
51.055218,5.052574,7.393923,normal
50.121452,4.978016,8.169947,normal
49.06285,4.7775145,7.789715,normal
48.832844,4.7759156,8.288455,normal
49.228745,5.5573564,7.98832,normal
44.809258,4.4912024,8.629313,normal
50.230995,5.1957784,7.230411,normal
49.8574,5.360132,8.041909,normal
50.038063,5.0414443,8.219243,normal
49.79169,5.0127506,7.762188,normal
48.04203,5.4019585,8.008157,normal
49.26978,5.105308,7.597487,normal
51.42397,5.2523556,8.2829485,normal
49.288532,5.199696,7.3744187,normal
51.1486,5.158689,7.8995,normal
48.32439,4.623831,8.532101,normal
51.495586,4.9866548,7.862295,normal
50.853123,4.8520904,8.380118,normal
49.847424,5.1743255,7.572729,normal
50.088703,5.76767,7.9228363,normal
49.093586,5.325258,7.809853,normal
50.843506,5.263859,7.24385,normal
47.65772,5.4866023,7.4951954,normal
51.093216,5.415432,7.5561657,normal
50.613846,4.8953195,7.7733994,normal
49.502934,5.479915,7.7562914,normal
51.534508,5.464044,7.6128545,normal
50.448677,5.302167,8.084402,normal
49.6134,5.528155,7.251172,normal
50.246372,5.1781116,7.779043,normal
51.60403,5.674969,7.704832,normal
48.91149,5.113119,7.6575465,normal
49.747303,5.214481,7.408362,normal
50.16753,5.448751,7.6069183,normal
50.579273,5.3286815,7.753073,normal
48.399403,5.7011747,7.631028,normal
50.498985,5.058882,6.696364,normal
51.254642,5.4239864,7.7354527,normal
49.467003,4.972005,8.215215,normal
47.98997,5.082861,6.6645303,normal
47.79943,5.106423,8.122387,normal
48.290756,5.248552,7.943155,normal
48.45969,4.691384,8.192089,normal
47.12613,4.611184,8.564626,normal
52.349472,4.7900667,8.047135,normal
51.568085,5.279407,8.400517,normal
51.470085,4.7430005,7.6284866,normal
49.64583,4.789518,8.249607,normal
56.25081,4.6261306,8.674229,normal
51.45916,5.452327,7.213257,normal
47.36723,4.7060146,8.392759,normal
47.479095,5.2900376,7.5084243,normal
49.094566,5.7217803,7.7101803,normal
49.394726,5.493379,7.399371,normal
49.643696,4.7305994,8.664569,normal
48.879444,5.0887823,7.7266345,normal
48.022205,4.911538,7.710737,normal
51.83421,4.965555,7.683508,normal
47.808094,4.798874,8.036982,normal
51.496117,5.6061754,8.023886,normal
50.569008,5.351704,7.436943,normal
48.829056,5.3734436,7.8178596,normal
48.417747,5.377641,8.078596,normal
50.63884,5.6727424,7.773879,normal
52.798107,5.419279,8.128693,normal
51.67444,5.595634,8.077586,normal
49.80206,4.896269,7.7987423,normal
49.837795,4.8148417,8.194637,normal
50.985382,5.126744,8.448486,normal
50.015175,5.0535493,7.6901355,normal
50.706394,5.408953,7.559661,normal
50.14806,4.918969,7.182145,normal
51.774097,5.28836,8.039594,normal
49.969597,5.341299,7.9714513,normal
48.798454,5.443408,7.651708,normal
49.912422,4.982657,8.27184,normal
48.861187,4.9861765,8.418314,normal
50.718952,5.3837686,8.360753,normal
50.080627,5.8471518,7.58437,normal
48.391933,4.7225866,7.8767037,normal
46.452744,4.537135,8.213689,normal
49.52936,4.831723,8.545464,normal
51.71039,5.3319955,8.578218,normal
48.40717,5.0245094,8.611511,normal
50.596214,4.9973497,7.532067,normal
48.212868,4.9320984,8.6594715,normal
50.267334,5.293113,7.6420174,normal
53.539417,5.124355,6.977992,normal
50.54173,5.4181952,7.9652195,normal
49.15883,5.303581,8.45934,normal
51.08421,4.8984838,8.116175,normal
49.36909,5.0107574,8.365335,normal
50.608208,5.8096375,7.4393306,normal
45.76026,5.4081774,8.37962,normal
51.935444,4.7283745,8.2551,normal
51.79017,5.757186,8.537183,normal
47.702766,5.1095324,7.583062,normal
49.171913,5.1036196,7.8208313,normal
49.68577,5.188858,7.564512,normal
49.701786,5.850938,7.614463,normal
51.89405,4.7737412,6.9611626,normal
48.408054,5.3522563,7.5258546,normal
49.799988,5.0132155,7.8394113,normal
49.6153,4.9330616,7.8201957,normal
46.64336,5.045238,8.322002,normal
47.2261,4.8527613,7.950575,normal
51.5937,4.597596,7.654729,normal
49.1176,5.282732,8.164036,normal
49.87672,5.295492,7.7466555,normal
50.02555,4.8497906,8.378872,normal
48.044247,5.733907,7.9408712,normal
50.294064,5.33619,7.194845,normal
48.440407,5.3895254,7.8420177,normal
52.00932,5.255929,8.630273,normal
49.52524,4.8408527,7.8619237,normal
50.57878,5.3624773,8.129638,normal
48.25058,4.800299,7.8981414,normal
49.068676,5.102731,7.1129446,normal
50.859165,5.391866,7.457537,normal
49.184628,5.095376,7.763138,normal
51.547962,5.1227417,7.6665783,normal
47.807713,4.974696,8.249027,normal
50.371407,4.850673,7.5719595,normal
49.263397,5.033153,7.92305,normal
50.05347,5.087725,8.283039,normal
48.31383,5.262503,7.6514106,normal
50.217354,5.237095,7.4500847,normal
48.91418,5.143063,7.986656,normal
49.651966,5.138607,7.643093,normal
50.721066,5.5824995,7.9952645,normal
50.954044,5.275696,7.775937,normal
47.94751,5.548625,8.188582,normal
49.402008,5.2659144,8.054729,normal
50.427914,5.702653,7.45812,normal
49.680763,5.4098306,8.000861,normal
49.053535,5.1672306,8.321678,normal
51.01863,5.562937,7.7233963,normal
52.5549,5.2111635,7.90621,normal
51.09882,5.072417,7.8538065,normal
51.539974,5.1207094,7.6977577,normal
47.863503,5.117356,7.624998,normal
51.706917,5.572455,7.8385096,normal
50.83662,5.25539,7.57761,normal
51.85308,5.004427,7.7128825,normal
49.847538,5.9256616,7.5625834,normal
49.636856,5.049935,7.518641,normal
49.27352,5.6009355,8.1752205,normal
49.83792,5.497548,8.105785,normal
51.225304,4.710349,8.867438,normal
51.186478,5.3315387,7.6819954,normal
47.87033,5.2361073,6.901623,normal
50.347324,4.929358,7.136284,normal
50.754,5.19014,8.433466,normal
51.34309,5.670178,7.0638485,normal
51.668972,5.376257,7.487441,normal
50.264725,5.3948236,7.60464,normal
50.33725,5.033661,7.751565,normal
49.34556,4.545589,8.077078,normal
47.810112,5.08316,7.2087455,normal
50.43835,5.122452,8.002147,normal
49.510242,5.3882246,7.336852,normal
50.810406,5.2884684,7.1735277,normal
51.583046,5.5698028,7.636446,normal
48.929836,5.3004994,7.8027883,normal
51.77019,4.735397,7.388884,normal
47.45429,4.8864512,8.358342,normal
47.519733,5.2940392,7.7603245,normal
49.032066,5.00867,7.9207296,normal
50.992878,4.89801,7.3027997,normal
46.772675,5.4158745,8.022867,normal
50.105087,5.3828516,7.330332,normal
50.077446,5.7003574,7.66419,normal
50.77585,5.4066024,7.6922975,normal
50.357334,5.1198173,6.7489214,normal
51.450417,5.288774,7.536586,normal
50.171448,5.1555142,7.3629627,normal
51.695896,4.7767487,8.649323,normal
48.238052,5.340278,8.189486,normal
50.53158,4.9949045,7.7867293,normal
49.663895,5.428001,7.664232,normal
50.88968,5.2169657,7.697405,normal
49.809967,5.353166,7.7042975,normal
49.35838,4.901714,8.254485,normal
49.55211,4.8298974,8.399608,normal
48.590294,5.1059265,8.759733,normal
52.673992,5.5780225,8.316957,normal
48.101242,5.3965297,8.21878,normal
48.26187,5.367697,7.372168,normal
48.461544,5.1226296,8.218443,normal
49.41989,5.4353127,7.69026,normal
48.77291,5.477387,8.079362,normal
52.0201,4.8261623,7.8939176,normal
50.121925,4.814763,7.5704274,normal
50.4107,5.4051385,7.651038,normal
50.014603,5.2775965,7.7810955,normal
49.53472,5.252878,7.853328,normal
46.657146,4.8042855,8.268358,normal
48.95652,4.6961427,8.500221,normal
47.90008,4.9156365,8.616801,normal
48.09293,4.859632,7.964111,normal
48.46605,5.213597,7.119317,normal
50.779766,5.1462393,7.2498975,normal
50.125797,5.134315,7.646535,normal
50.908092,5.0614367,7.438805,normal
47.889782,5.322933,7.904139,normal
48.340736,5.290824,7.697246,normal
48.40642,5.4987445,8.174971,normal
46.975334,4.831071,8.435855,normal
49.611923,5.5343738,8.9067545,normal
51.153824,5.0718102,7.463512,normal
49.806477,5.2068453,7.722284,normal
50.052326,5.8840184,8.018396,normal
51.117943,5.754671,7.586863,normal
50.562286,4.8322263,8.729402,normal
49.241444,5.193049,8.055796,normal
50.969524,5.0964966,8.057786,normal
49.114983,5.2893333,7.9277,normal
53.198345,5.2028747,8.443006,normal
50.723186,5.103535,7.657523,normal
50.19353,5.622633,7.6382055,normal
50.178436,5.491161,8.287641,normal
46.3832,5.312575,7.6331677,normal
48.877605,4.4603405,8.7798,normal
51.698174,5.376845,7.833344,normal
54.94488,5.382681,8.501807,normal
48.949596,5.3773932,7.065368,normal
49.430557,5.02636,7.8201175,normal
48.85281,5.495703,7.966319,normal
51.82029,5.980766,8.341686,normal
50.566517,5.175185,7.420476,normal
49.123203,4.6017785,7.3677926,normal
46.071365,4.7784038,8.005323,normal
47.107067,4.8276567,8.303262,normal
52.49557,5.1034718,7.0131574,normal
53.702465,4.6832004,7.9588323,normal
50.485077,5.6723104,7.8010354,normal
45.751575,5.5098944,7.8616037,normal
48.433914,5.1794157,7.435629,normal
47.463802,4.709316,8.283176,normal
51.24162,5.124265,8.294084,normal
45.963303,5.135583,7.4955726,normal
51.889484,5.010309,8.063596,normal
50.69434,4.909809,7.6700654,normal
49.758083,5.233399,7.6181307,normal
47.303547,4.6928926,8.176696,normal
48.376755,5.109689,7.627048,normal
48.98126,5.1189694,7.807759,normal
50.165493,4.988536,7.9002624,normal
48.83073,5.2430615,7.211095,normal
49.301056,5.093075,7.6862187,normal
47.89469,4.8847933,7.4889426,normal
49.48335,4.870677,7.7116866,normal
49.143597,5.0365267,7.7613134,normal
49.81605,4.851523,7.6798215,normal
48.55808,5.3160977,7.9478793,normal
48.814533,5.390675,7.287402,normal
50.35739,4.8205895,7.5026093,normal
49.517887,5.603742,7.4574,normal
46.568638,4.9572544,7.6579795,normal
51.39328,5.5507846,7.282983,normal
50.43928,5.718094,7.8552594,normal
44.65915,5.0046835,8.016432,normal
48.732895,4.847174,8.034496,normal
50.03336,5.8206677,7.6258864,normal
47.891045,5.368047,7.3236895,normal
49.840126,4.941586,7.8777814,normal
49.41287,5.6643376,7.7786736,normal
51.81294,5.3667984,7.4334784,normal
50.793774,5.594844,7.9928946,normal
50.044956,5.1335077,7.926468,normal
49.532005,5.453435,7.6663337,normal
47.8273,5.299273,7.51076,normal
50.2659,5.218192,7.994888,normal
49.8865,5.3682537,8.148072,normal
49.606342,5.1253233,8.162294,normal
50.32235,4.817541,7.8188334,normal
51.09016,5.589589,8.359462,normal
49.378872,5.231191,8.077853,normal
50.09793,5.0506163,8.865408,normal
47.95466,5.245647,7.7255435,normal
49.925068,5.227863,7.865751,normal
54.639988,5.074479,8.136935,normal
46.491745,5.370425,7.7971582,normal
50.753742,6.100662,8.036348,normal
49.962093,5.211202,7.6635723,normal
49.625957,4.836343,7.571212,normal
47.54231,5.218538,7.656244,normal
51.792282,5.092331,7.3833065,normal
49.62167,5.014996,7.7245984,normal
50.924644,5.2425065,8.272157,normal
51.311474,5.563571,7.6610074,normal
48.313366,6.0400586,8.566277,normal
47.900402,5.5179253,7.5518136,normal
48.95307,5.3838778,7.51246,normal
46.649784,5.7802534,7.2954245,normal
47.3571,5.5310163,7.8972225,normal
50.734165,4.815555,7.8508224,normal
52.75671,5.141302,7.9585543,normal
49.49419,5.5341744,8.146986,normal
53.426826,5.271195,7.742945,normal
51.169304,5.2014065,7.6915603,normal
50.195293,5.1380844,7.918416,normal
52.332916,5.109859,8.141122,normal
52.291317,5.499025,7.734764,normal
51.019955,5.6451206,8.088131,normal
48.6692,5.3570414,7.181908,normal
49.981636,5.2814035,7.433997,normal
46.646847,4.9137864,7.8719087,normal
50.05695,5.25919,7.654279,normal
46.855198,5.2061276,7.797368,normal
52.230473,5.4988527,7.24598,normal
51.17523,4.9670467,7.489769,normal
47.837402,5.6375837,7.5835614,normal
48.53983,5.054127,7.950085,normal
51.901005,4.543941,8.399993,normal
51.74881,5.181465,7.249375,normal
51.109364,5.70357,7.4709144,normal
51.05933,4.8374515,8.534463,normal
48.044888,5.596218,7.8385096,normal
50.321167,4.917766,7.5748763,normal
49.72141,5.5160418,7.724883,normal
50.579517,4.8507385,7.087976,normal
48.833385,5.1179137,7.882942,normal
50.259277,5.584544,7.410883,normal
48.928185,5.2397513,7.538004,normal
47.00079,4.675474,8.661076,normal
48.615864,5.421663,7.4584665,normal
48.786633,5.2234592,7.946895,normal
48.1583,5.0385,8.165476,normal
46.06849,5.059376,7.928214,normal
48.65839,4.9346313,7.6267,normal
53.195927,4.7115006,8.471957,normal
52.15633,5.477265,8.002344,normal
47.09101,5.2526684,7.361086,normal
47.456993,5.5811663,8.445375,normal
47.97392,5.6132565,7.621219,normal
49.39197,5.1464763,7.6398973,normal
50.92296,4.959281,8.183847,normal
49.174664,4.8187933,8.215728,normal
48.596474,5.3862276,7.5176325,normal
51.785656,5.18962,7.764727,normal
49.80939,5.599384,8.086844,normal
49.483784,4.5849857,7.628908,normal
51.730583,4.969625,8.26265,normal
49.939823,5.339207,7.462894,normal
48.152706,5.212757,7.781007,normal
49.56136,5.1289177,8.502208,normal
49.59369,5.114365,7.445335,normal
52.079628,5.529126,7.597426,normal
49.832005,5.1074443,7.7556753,normal
51.95426,5.0863156,7.7426734,normal
49.565853,5.2658134,7.4461393,normal
47.90445,5.0421867,8.027612,normal
48.910206,5.354651,7.7906513,normal
50.132183,4.9268665,8.049994,normal
49.765648,5.34771,7.4989433,normal
48.774372,5.3604608,7.2751956,normal
49.51277,5.4234843,7.7988153,normal
50.395428,5.616419,7.8571734,normal
51.263504,5.3713107,7.691216,normal
48.86913,4.8730025,7.4397225,normal
48.669003,5.609805,7.795098,normal
50.357044,5.1773987,7.7748895,normal
51.63244,4.888516,7.895613,normal
51.12935,5.6466184,7.3457847,normal
49.017075,4.8973584,8.620053,normal
47.73777,5.0037146,8.28581,normal
50.126083,4.835817,7.1828656,normal
46.949173,4.8927517,8.005472,normal
49.922047,4.392812,7.4694867,normal
51.992664,5.6931214,8.125906,normal
50.351864,5.688399,7.978691,normal
50.706146,5.206093,7.0191727,normal
48.67604,5.0437727,7.6348596,normal
50.96639,4.9388666,7.6021023,normal
51.2144,5.9879837,7.2716365,normal
49.25852,4.9605665,7.841915,normal
46.8953,5.092783,7.9515696,normal
45.975994,4.543216,7.7421584,normal
50.649773,5.117363,8.292957,normal
50.71466,5.1705236,7.330747,normal
48.184822,4.676513,8.226479,normal
50.618584,4.9942784,7.4180512,normal
50.084145,5.0543776,7.8211975,normal
44.91076,5.102583,7.380218,normal
50.93397,5.248964,6.9233522,normal
48.3746,5.613764,7.52692,normal
47.928135,4.901259,8.384798,normal
49.50511,5.3626485,7.5432296,normal
48.46043,5.4775305,7.9516816,normal
49.701847,5.2912345,7.9447026,normal
52.641994,5.398255,8.01017,normal
48.547386,5.3512406,7.560502,normal
49.141922,5.3678207,7.1476912,normal
50.21977,5.1150737,8.0559845,normal
48.115788,4.5498257,8.435532,normal
51.921494,5.1647553,8.016738,normal
50.880394,4.6240635,8.412768,normal
49.717346,5.3053064,7.727744,normal
50.03933,5.221612,7.5545616,normal
50.480137,5.2217655,8.061133,normal
48.36668,4.839901,7.7169285,normal
49.922024,5.12697,8.012776,normal
53.54878,5.38969,7.5752444,normal
49.170425,5.03293,7.757794,normal
49.131676,5.2648387,7.631948,normal
48.54423,5.770417,8.254405,normal
47.821564,5.3505406,8.592136,normal
49.864376,5.136333,7.88209,normal
50.764988,4.93516,7.2725263,normal
51.318302,5.342648,7.715708,normal
49.337704,5.880918,8.062526,normal
47.1991,5.472035,7.800469,normal
47.91907,5.433215,7.991226,normal
51.783493,5.147063,8.516762,normal
50.99207,5.0174427,7.6522465,normal
49.540073,5.6620836,7.834905,normal
51.232437,4.6505566,7.924466,normal
50.918533,5.4305754,7.947123,normal
51.19573,5.316941,8.017665,normal
48.567886,4.921518,7.4919796,normal
50.02204,5.344269,7.974263,normal
48.002464,5.4608417,8.014228,normal
49.53699,5.2332835,8.031084,normal
50.12262,5.121937,7.873392,normal
51.04622,5.021221,7.4806695,normal
51.665882,5.3437676,7.6068788,normal
48.965336,5.359124,7.8525653,normal
52.397705,4.896265,7.363422,normal
49.429024,5.319949,8.258563,normal
49.338654,5.301376,7.528881,normal
49.01373,5.2675977,7.3981237,normal
51.316467,5.0615253,7.741365,normal
49.19339,5.1454597,8.044984,normal
