HRV,GSR,EMG,Condition
51.59273,5.706083,7.411944,normal
49.619972,4.847741,7.4901643,normal
51.96155,5.1705317,7.2297597,normal
48.5858,5.226728,7.7094107,normal
49.711845,5.3548355,7.2558928,normal
50.602196,4.6129622,8.294411,normal
49.96994,5.102044,7.6337733,normal
49.10882,4.698117,7.4062424,normal
47.482174,5.11585,8.22672,normal
48.439503,5.292814,8.06373,normal
49.68482,5.35533,7.630481,normal
45.39491,5.2067404,7.936514,normal
48.021435,4.904201,8.366979,normal
47.738865,5.249922,7.8741236,normal
50.925663,4.9650526,7.7460294,normal
48.616096,4.870207,8.176532,normal
49.190205,4.5662556,7.4691944,normal
50.604603,5.3303714,7.3436246,normal
50.483585,4.945362,7.1226854,normal
47.11126,5.567196,8.082652,normal
50.00967,5.452658,8.049623,normal
51.52816,5.403717,8.008663,normal
50.231636,5.0578547,7.4880195,normal
49.476826,5.4466643,7.906731,normal
50.38099,5.1698775,8.4784,normal
49.539234,5.385103,7.8827477,normal
50.50109,5.288861,7.633654,normal
48.399773,5.173091,7.7540417,normal
45.882748,4.476716,8.525775,normal
50.43013,5.251113,7.7749596,normal
48.922363,5.4470587,7.2432914,normal
51.134514,4.6793504,7.507702,normal
49.172592,5.3399253,8.135986,normal
52.155727,5.704144,7.6331277,normal
48.05084,5.743338,7.5818563,normal
49.695923,5.7334027,7.938827,normal
50.03238,5.2709703,7.4543686,normal
46.36372,5.1733994,8.293131,normal
50.55431,5.6765423,7.3790913,normal
49.36031,5.508313,7.2460184,normal
50.44406,5.3526225,7.3369937,normal
50.0967,5.154105,7.200388,normal
46.881016,5.3136463,7.603616,normal
49.834343,5.686287,8.904331,normal
49.52779,5.33383,8.024487,normal
49.93313,5.2672434,7.2203975,normal
52.161045,5.265887,7.1402917,normal
49.835693,5.0675783,7.6283984,normal
49.94736,5.1664147,7.8688283,normal
47.332268,5.177409,7.7806287,normal
51.489994,5.6449466,8.28897,normal
49.029858,5.2633853,6.8797235,normal
52.559307,5.2107244,8.18692,normal
47.878616,5.6258855,7.234275,normal
45.962795,5.0389047,8.282199,normal
51.823154,5.119446,7.9120083,normal
49.319244,5.34424,7.9823694,normal
49.768623,5.123559,7.7704153,normal
48.072796,4.989707,7.6271386,normal
49.438988,5.127685,7.2092724,normal
49.47299,5.010714,7.7168674,normal
53.18633,5.642725,8.479492,normal
48.054398,4.9331374,7.6957088,normal
49.414482,5.1662803,7.471657,normal
48.144775,5.189739,7.5035005,normal
51.635643,4.878037,8.38696,normal
47.758244,5.178646,7.963085,normal
51.0147,5.539584,7.8143435,normal
50.307205,4.900108,7.4114447,normal
51.948723,5.528019,8.13815,normal
50.40688,5.209079,8.0853615,normal
52.424,5.6700196,7.4990015,normal
50.647816,5.118674,7.8570147,normal
48.682934,5.26409,8.506884,normal
48.31151,5.4668465,7.2280993,normal
51.44892,5.269163,8.56724,normal
48.99935,5.2930007,8.0053835,normal
50.897167,5.2266316,7.749087,normal
49.82754,5.0704484,7.7109027,normal
50.694485,5.088847,7.7357626,normal
49.97498,4.7431116,7.7156725,normal
49.57041,5.3332996,7.3945327,normal
50.470985,5.390651,7.658579,normal
52.5423,4.990159,8.3458805,normal
50.46944,5.098028,7.3780885,normal
48.763638,5.2526374,7.3796887,normal
49.356503,4.7060585,7.744996,normal
49.47564,5.1042757,7.4593267,normal
50.888683,5.2994027,8.03164,normal
50.92519,4.8517914,7.644745,normal
49.22837,5.562017,7.546452,normal
49.91144,5.0176907,7.2484183,normal
53.298004,5.2478333,8.664513,normal
48.454838,5.159071,7.877365,normal
47.331024,5.473891,7.7874746,normal
50.779522,5.215313,8.070838,normal
52.011726,5.2615395,7.6007576,normal
52.77541,5.563155,8.053642,normal
49.10604,5.332144,7.6763206,normal
50.79103,5.139706,7.895411,normal
51.871017,4.993425,7.369032,normal
49.840397,5.057231,7.6000433,normal
50.143345,5.4700456,7.9831543,normal
50.86467,5.324315,7.4681373,normal
49.431282,5.3519664,7.175834,normal
49.853107,5.4958963,7.581317,normal
50.941463,5.208988,7.4326344,normal
49.711876,4.695137,8.407751,normal
52.038628,5.2995934,8.317423,normal
49.32667,4.94013,8.067144,normal
52.5093,5.268351,8.504644,normal
47.589737,5.7240906,7.35216,normal
47.96437,5.6128454,7.7390976,normal
48.182953,5.4673343,7.997396,normal
47.690308,5.03978,8.094644,normal
48.617443,5.469727,7.2223253,normal
45.732567,5.1484065,8.118859,normal
51.355324,5.098911,7.5450273,normal
48.677235,5.24763,7.6907563,normal
50.922924,4.70859,7.9198856,normal
51.323647,5.4927435,8.1972,normal
50.68153,5.312945,7.698818,normal
50.950195,5.284941,7.7637496,normal
47.884647,5.4508924,7.7819405,normal
51.631184,5.4368706,7.757745,normal
48.934048,4.824709,8.085214,normal
50.767296,4.8011627,7.6996818,normal
49.15669,5.2422285,7.0615373,normal
48.918972,5.4893174,7.3288217,normal
47.152107,5.269324,7.674723,normal
51.108883,5.2450795,8.089954,normal
47.16957,4.81494,8.632621,normal
49.782757,5.0820494,7.311901,normal
51.645214,5.007733,7.5881658,normal
49.92483,4.7642245,8.403844,normal
49.542652,4.838481,7.183565,normal
50.7039,4.931852,7.673897,normal
52.192173,4.968089,7.720287,normal
48.99449,4.7175736,8.157245,normal
50.15245,5.145961,7.664339,normal
49.080803,4.728253,8.216307,normal
51.34701,5.1198673,7.2840757,normal
49.41961,5.427785,7.4916434,normal
50.612293,5.1470127,8.142417,normal
48.557453,4.819457,7.3641686,normal
48.65836,5.416286,7.6932693,normal
45.20161,4.5780005,8.292213,normal
48.362804,5.0448427,7.3670506,normal
48.99233,5.388261,8.1646185,normal
50.159924,5.1627536,8.27222,normal
49.84831,4.9564805,7.606511,normal
49.691257,5.466431,7.8121777,normal
47.953438,5.040146,8.373466,normal
47.243355,5.5264444,8.122838,normal
48.047314,5.408712,7.5183396,normal
50.384884,5.271324,7.629178,normal
51.072823,4.8056555,7.217183,normal
51.379017,5.16857,7.8172216,normal
50.128803,5.314053,7.6974373,normal
49.374264,5.1984334,7.361974,normal
48.257793,5.1263337,8.362232,normal
49.001846,5.330886,7.4299703,normal
50.866646,4.9234457,7.6724014,normal
52.1822,5.528147,7.7071824,normal
50.815006,5.1603384,7.553327,normal
50.418686,5.420343,8.212681,normal
52.040157,5.849172,8.218545,normal
50.826843,5.780727,8.240568,normal
48.839237,5.0874796,8.1352005,normal
51.627605,5.0073156,7.594872,normal
51.309116,5.537825,8.4421625,normal
49.542034,5.366567,7.8356686,normal
49.887733,5.3681893,7.321441,normal
49.478397,5.4551697,7.5688424,normal
49.273983,5.2146378,7.620229,normal
50.16172,5.662143,7.6189566,normal
51.380314,5.319173,7.796771,normal
47.04664,5.030535,8.122199,normal
48.874043,5.2830443,7.863565,normal
49.22538,5.236049,7.6680555,normal
53.83404,5.880996,7.7131934,normal
46.598316,5.565128,8.396676,normal
50.732254,5.752787,7.7608013,normal
48.459583,5.0807295,7.8785105,normal
48.774487,5.0958934,7.8145185,normal
51.526497,4.892436,7.676204,normal
48.973858,4.8738394,8.428078,normal
52.008442,4.850142,8.891438,normal
49.99443,5.50767,7.552149,normal
45.85081,4.535712,8.414201,normal
51.115475,5.7225294,8.111358,normal
49.57176,5.0806403,7.4920588,normal
47.891827,5.1825657,7.5263357,normal
47.903458,5.0809383,7.23886,normal
48.854076,5.2120967,8.262769,normal
49.392887,5.0205956,8.533821,normal
49.4378,5.1228914,7.940123,normal
47.11424,5.656888,7.6152415,normal
50.551186,5.951604,7.3900404,normal
49.9083,5.086535,7.733793,normal
48.13673,5.2106185,8.0652,normal
48.715588,5.2288885,7.955651,normal
48.767967,5.048201,7.213854,normal
51.57224,5.1106124,7.845585,normal
46.85192,4.985513,8.403424,normal
50.873177,4.884275,8.24777,normal
49.83037,4.8844814,8.138869,normal
50.50524,4.9493127,7.6923227,normal
50.2619,4.7124534,8.2995205,normal
50.435085,4.858097,7.682314,normal
51.32426,4.9811006,7.2642546,normal
48.86466,5.2858205,7.5916376,normal
48.432938,5.193312,7.72357,normal
50.453377,4.933751,7.8355093,normal
48.58067,5.250357,7.7440414,normal
49.470673,4.8512125,7.6750507,normal
46.620266,4.9865212,7.7891335,normal
50.294216,5.398465,8.149505,normal
51.048447,5.307227,7.4611454,normal
52.09494,5.69359,8.101008,normal
49.934914,5.2037187,7.5214334,normal
51.885773,5.532893,7.9841933,normal
50.21786,5.112644,8.24007,normal
50.887424,5.3436317,7.372461,normal
48.5823,5.6898403,8.469192,normal
50.888725,5.4175296,6.870076,normal
49.597435,5.0470133,8.212468,normal
52.344677,4.986269,8.25139,normal
46.01471,4.7719617,7.8663216,normal
49.607475,5.18382,7.2163534,normal
47.137753,4.766798,7.87213,normal
50.329502,4.6846504,7.7878065,normal
49.585457,5.3674903,7.637144,normal
51.7005,4.988927,8.019836,normal
47.518314,5.843015,7.4919076,normal
48.427845,4.9969435,7.9010234,normal
52.241577,5.1907363,8.21576,normal
51.889843,5.2692137,8.039047,normal
46.447235,5.332106,8.152133,normal
50.30941,5.0863104,7.9074316,normal
50.58778,5.118623,7.772538,normal
48.404854,5.0290804,7.784771,normal
49.73738,5.043566,7.938182,normal
48.500492,4.7458267,8.096081,normal
49.488464,5.140401,8.218877,normal
50.350986,4.9390464,7.9960756,normal
49.137627,5.1597576,7.6216927,normal
51.945972,5.56317,7.561461,normal
51.75619,5.2799687,8.32717,normal
47.329765,5.0405664,8.650273,normal
48.23144,5.3807435,8.305488,normal
49.99341,5.356476,7.251804,normal
50.746746,5.1394467,7.811899,normal
49.14923,5.3843894,7.698937,normal
48.99149,4.6037045,8.107065,normal
50.08972,5.292241,7.6012754,normal
48.794697,5.405941,7.484864,normal
47.195274,4.649577,7.971246,normal
52.17977,5.223673,7.871923,normal
50.60593,5.3371496,7.7915173,normal
50.19888,5.5032983,8.380263,normal
46.87483,5.065803,7.491665,normal
47.576416,5.027583,7.4337697,normal
46.651558,5.2525764,7.8637943,normal
49.624367,5.35066,7.998902,normal
49.75491,5.3471913,7.7783656,normal
48.1613,5.264715,7.8524866,normal
50.323456,5.082859,8.142073,normal
50.112473,5.404759,8.1029825,normal
49.5447,5.496128,7.857712,normal
50.893612,5.3614917,7.912111,normal
47.10313,4.872427,7.7406554,normal
51.290936,5.0253525,7.226268,normal
50.65916,5.732219,7.9083953,normal
48.17283,4.9058833,7.5799246,normal
49.18962,5.5425377,7.5948434,normal
50.67209,5.785859,7.51554,normal
49.321693,5.578243,7.7448325,normal
49.34034,6.0966716,7.8462515,normal
50.035934,5.3065076,7.635626,normal
50.977814,5.449033,7.3976502,normal
49.499176,5.483973,7.3655,normal
49.311188,5.2865067,8.323416,normal
49.981,5.166528,7.753762,normal
52.5774,5.4711494,7.622271,normal
49.000965,5.27987,7.4825487,normal
49.50671,5.1780095,7.7361903,normal
50.105156,5.056334,7.6793923,normal
51.660667,5.67337,7.7866387,normal
49.759422,4.961628,7.514237,normal
49.784058,5.08997,7.855847,normal
47.557056,5.2033343,6.947602,normal
52.485798,5.1939616,7.7470374,normal
49.801815,4.9699826,7.977763,normal
48.649094,5.3275676,7.723233,normal
47.03334,4.535189,8.161168,normal
46.930683,5.3410783,8.347807,normal
51.833237,4.974834,7.3333764,normal
53.29729,5.217829,7.9520793,normal
52.062984,5.146912,8.328147,normal
50.977623,5.4336786,7.2540264,normal
49.86548,5.035452,7.418496,normal
48.712715,5.471569,7.49865,normal
51.258617,5.070524,8.455789,normal
51.54912,4.84407,7.585961,normal
48.890415,5.3314376,7.4473243,normal
50.561337,5.141762,7.40572,normal
50.553936,5.5096154,7.4828773,normal
50.616474,4.9943233,7.5670385,normal
50.076202,5.1852336,8.259569,normal
51.838768,4.987439,8.653621,normal
44.04456,5.334533,7.5108795,normal
48.4889,4.767379,8.009495,normal
50.295578,5.678886,7.7858024,normal
48.404137,5.2241693,7.5417867,normal
49.284115,5.7321706,7.333151,normal
47.451538,4.9010444,8.374796,normal
49.445774,5.7119217,7.4942827,normal
51.449207,5.5667114,7.6727314,normal
49.84789,5.0779357,8.371349,normal
48.893986,5.513303,7.772484,normal
52.696686,5.687322,8.176811,normal
52.206074,5.0256133,8.616771,normal
51.5879,5.190518,7.4049253,normal
49.790504,5.181753,8.132534,normal
47.62503,4.9586363,7.7453237,normal
45.337307,5.224314,7.608825,normal
48.167503,5.300512,7.9540267,normal
44.92593,4.713845,7.6260633,normal
46.906063,4.6941347,8.062687,normal
51.229847,4.919338,8.136864,normal
47.95888,5.4712067,7.281883,normal
48.623787,5.3008895,7.309068,normal
49.19441,5.3614426,7.137436,normal
48.965576,5.0137734,7.825651,normal
49.43792,5.1825285,7.860868,normal
50.44498,5.0030823,7.6241465,normal
51.12483,5.2409544,7.618673,normal
49.071396,5.545815,7.2804275,normal
48.04331,5.821142,7.4467406,normal
49.11947,5.5034122,7.3079386,normal
49.704952,5.455146,7.2755713,normal
53.050102,5.070535,8.099952,normal
50.57062,5.426532,7.6185274,normal
49.57463,5.0488443,7.4769216,normal
50.41383,5.5450673,7.780851,normal
50.174133,5.1959286,7.181352,normal
49.499866,5.0315394,7.8553624,normal
54.58372,4.8595514,8.468516,normal
46.09119,4.53935,7.951731,normal
47.816322,5.0861177,8.053385,normal
47.06816,5.6139007,7.218713,normal
50.08408,5.5519533,6.983399,normal
49.747025,5.6883025,7.5163145,normal
51.11996,4.9954247,7.7955976,normal
45.067047,5.2469697,8.3948,normal
53.22779,5.4964576,8.361732,normal
48.671112,5.9638686,7.2711215,normal
50.555832,5.181066,8.292379,normal
49.022766,5.3132567,7.390618,normal
51.557613,5.121454,7.2687845,normal
47.14213,5.8496566,7.9149714,normal
54.44216,4.7669578,7.3752227,normal
46.76027,5.1217804,7.8455777,normal
48.467064,5.0351367,8.170151,normal
46.43241,5.4111767,8.347769,normal
50.488365,5.010715,8.0341625,normal
50.696217,4.916309,7.9705453,normal
48.987076,4.8800116,7.515306,normal
51.710083,5.369623,7.935408,normal
48.136578,4.949998,7.8291945,normal
49.162895,5.4265337,8.188377,normal
50.414963,5.219588,7.4605865,normal
48.49374,5.0627384,8.2097,normal
