HRV,GSR,EMG,Condition
50.140102,5.4275684,7.8708367,normal
50.584656,5.411258,7.238883,normal
49.746513,5.239041,8.045757,normal
51.27493,4.8664947,8.000201,normal
49.451096,5.631105,7.1687136,normal
48.36807,5.188476,7.9791136,normal
52.437847,5.6889234,7.851078,normal
50.410175,5.067268,8.363039,normal
52.160503,5.2497597,8.35256,normal
47.26897,5.197608,8.248165,normal
52.30705,5.3509307,7.5083404,normal
49.662075,5.1197443,7.685244,normal
46.47618,4.999275,8.246508,normal
50.473705,4.637584,7.6590495,normal
48.957024,5.1347184,8.093252,normal
48.319355,5.2705526,8.132759,normal
51.920914,4.85409,7.6366763,normal
47.78768,4.83449,8.103509,normal
51.82951,4.940852,8.318609,normal
47.62723,5.5638943,7.8626795,normal
47.420563,5.462002,7.411418,normal
49.11927,5.163026,8.06978,normal
49.311253,4.925501,8.232447,normal
48.640507,5.285376,8.458088,normal
50.510605,4.9104156,8.105282,normal
51.10577,5.7073073,8.295012,normal
50.72495,5.68625,7.6963606,normal
49.095356,4.8731394,7.543248,normal
48.78212,5.6368175,7.4364624,normal
51.150284,5.0685344,7.3792777,normal
50.170002,5.060396,7.372072,normal
52.185123,4.758316,8.105903,normal
50.743202,5.2570343,7.437682,normal
48.404385,5.053414,7.9270473,normal
49.884357,5.6001973,7.8201632,normal
49.1872,5.6961226,7.3350654,normal
45.69618,5.0422606,7.815008,normal
49.46977,5.2144327,7.359546,normal
49.17686,5.3879204,7.5437045,normal
50.473934,4.637415,7.879979,normal
50.650528,4.9002714,7.401977,normal
50.06573,5.419307,7.736361,normal
53.050663,5.7229652,8.549228,normal
52.454067,5.3991065,8.790654,normal
49.686768,5.2525244,7.182184,normal
49.46505,5.048903,7.4112053,normal
47.44217,5.3603544,7.4752464,normal
50.586113,4.670934,7.1478834,normal
52.688824,5.1173544,8.266076,normal
51.692303,5.408124,7.4547033,normal
48.886322,4.890466,7.931142,normal
51.194725,5.5209856,6.790214,normal
49.798836,5.3936887,8.137106,normal
50.55661,5.368636,7.8759027,normal
50.537266,4.691921,7.609036,normal
51.48131,4.839827,8.409129,normal
49.080223,4.88543,8.094223,normal
50.66874,5.57286,7.089078,normal
49.113556,5.388871,7.363493,normal
50.479904,4.916515,8.809785,normal
51.13375,5.337278,7.413666,normal
49.339725,5.520304,8.139573,normal
49.726986,5.215086,7.3235536,normal
48.724545,5.25809,8.0098,normal
48.881073,5.264193,7.0921326,normal
49.813988,5.0174265,8.206204,normal
49.38736,4.848704,7.915279,normal
51.30258,4.7520075,7.6998506,normal
53.68148,4.6221833,8.8279295,normal
50.602924,5.510987,7.511225,normal
50.12858,5.2271743,7.601953,normal
50.15181,5.631741,7.779299,normal
52.415455,4.7487364,7.017614,normal
47.31104,4.835086,8.582,normal
50.74554,4.937569,8.309845,normal
46.442287,4.6219482,8.250025,normal
50.98598,5.0543594,7.5075994,normal
46.64435,5.128289,7.428896,normal
47.736656,5.116608,8.008852,normal
49.549282,5.3108683,7.607027,normal
47.654957,5.0335336,7.237131,normal
48.79549,5.1384573,7.426651,normal
47.23925,4.7203727,7.6980977,normal
50.14816,5.072641,7.856732,normal
50.21856,5.526858,7.8161364,normal
50.42139,4.718324,8.460354,normal
51.507294,4.7663445,7.503566,normal
51.062397,5.384884,6.94661,normal
50.505596,5.3281803,8.500181,normal
50.396225,4.9995785,7.403185,normal
49.126537,5.207632,7.3547735,normal
48.65257,5.6080217,7.520391,normal
48.74153,4.591787,7.8942447,normal
50.64981,5.072981,7.9207206,normal
50.990177,5.539603,7.157792,normal
48.878624,5.560469,7.52413,normal
51.496094,5.0287995,7.852029,normal
49.6727,5.1102285,7.5221767,normal
52.667934,5.1856747,7.907006,normal
46.523266,5.3657618,7.4760013,normal
50.07845,5.334666,8.288581,normal
48.30966,5.21924,8.245704,normal
50.277855,5.3276124,7.970406,normal
49.09789,4.9655256,7.9859204,normal
51.864582,5.34343,7.5574512,normal
51.32255,5.216834,6.6891994,normal
50.123436,5.4774003,7.7139754,normal
51.15989,4.8244505,7.879828,normal
51.13616,5.6501827,7.377162,normal
49.402206,4.6562705,8.0982065,normal
50.490063,5.144541,8.432713,normal
49.537754,5.331967,7.20041,normal
48.67683,5.1223216,8.045224,normal
48.54701,5.242888,7.587583,normal
48.197853,4.971723,7.9081564,normal
50.06034,5.5445256,7.1223755,normal
50.71855,5.157718,7.034766,normal
51.65148,5.4287953,8.036215,normal
47.60678,5.1471562,7.5816817,normal
51.731388,5.546099,8.146326,normal
49.559193,5.3943353,8.004113,normal
48.88883,5.2157607,7.959344,normal
50.06749,5.0010395,7.804699,normal
51.317043,5.004172,8.44235,normal
47.04283,4.7753153,8.214825,normal
52.779728,5.963038,7.7517753,normal
51.126537,5.2641716,7.7516823,normal
52.20148,4.988948,7.870257,normal
51.187973,5.0357876,7.690821,normal
52.41661,5.3356314,8.098245,normal
49.155537,4.8098254,7.6985817,normal
48.22123,4.8662033,7.985573,normal
49.525505,5.1933823,7.95773,normal
48.50643,5.147407,7.8266172,normal
49.2067,5.5532947,8.109337,normal
49.792812,4.9213743,7.470889,normal
49.72085,5.3928933,7.587631,normal
50.410595,5.115415,7.6352744,normal
49.757053,5.3977046,7.852453,normal
51.52776,6.0272737,7.6795955,normal
48.058186,5.12492,7.788872,normal
50.294746,5.0770345,8.032327,normal
47.445877,4.9069476,8.076268,normal
46.58455,4.9343877,8.434189,normal
48.94684,4.574158,8.112107,normal
51.537827,6.163878,7.6735735,normal
49.733337,5.068912,7.825243,normal
46.807476,5.2073946,8.167887,normal
49.383053,5.37195,7.8305736,normal
51.251537,5.1365027,7.959343,normal
48.814083,4.4493074,8.446189,normal
51.1579,5.6115036,7.431051,normal
50.257706,4.821418,8.112199,normal
47.38799,5.383668,7.679078,normal
51.999893,5.7371416,7.740413,normal
49.162685,5.3545403,8.387115,normal
50.33794,5.168283,7.0080714,normal
51.201405,5.257337,8.03605,normal
49.76047,5.210171,8.024592,normal
47.84104,5.236826,8.502631,normal
50.484066,4.9565525,7.545523,normal
48.988132,4.9937134,6.821462,normal
49.410236,5.1607366,8.244168,normal
52.69364,5.3090086,8.320471,normal
52.33639,5.6464434,8.446428,normal
49.40226,5.256946,7.4657187,normal
50.710426,5.0657277,8.270686,normal
48.346897,5.36633,8.089162,normal
50.273434,5.2360783,7.8533597,normal
47.94587,5.504385,8.067326,normal
52.891018,5.2655916,7.8536057,normal
50.87645,5.1853385,7.363378,normal
49.008774,5.4879293,7.6669664,normal
48.90358,5.34833,7.755611,normal
51.004482,5.3647523,7.464605,normal
49.69515,4.8304644,7.909494,normal
49.619328,5.9737506,8.126707,normal
46.80268,5.3804736,7.624164,normal
51.1946,5.3080053,7.695158,normal
48.92883,5.434806,7.2631526,normal
49.465397,4.988565,8.045322,normal
50.359566,5.296902,8.424599,normal
47.325516,5.54951,7.3367004,normal
47.80725,5.239955,7.463539,normal
48.755173,5.1965213,7.6532087,normal
52.98786,4.8088164,8.096424,normal
50.65577,5.231912,7.6615515,normal
47.552357,5.4989815,8.326563,normal
48.200134,4.947045,7.8657274,normal
52.468758,5.292141,7.600402,normal
48.568974,4.9251947,7.5240383,normal
47.641907,4.5390005,7.9660773,normal
50.429768,5.5734887,7.189693,normal
51.601845,5.096355,7.1781096,normal
48.265423,5.235896,8.486584,normal
47.522648,5.0382524,7.7582655,normal
50.28235,5.2461796,7.8187227,normal
48.594673,5.1653666,6.9115033,normal
53.94873,4.91915,7.596666,normal
48.88203,4.860992,7.5196943,normal
50.789097,5.4152203,8.536541,normal
46.78405,5.225523,7.7711153,normal
51.269234,5.360613,7.92697,normal
48.772278,5.4384236,7.480753,normal
51.874737,5.417648,7.9180903,normal
48.654663,5.3403606,8.142686,normal
48.869144,4.7698045,7.9578724,normal
51.362507,5.158216,7.5820994,normal
50.79732,5.6286507,7.507725,normal
47.53838,5.344538,7.7955394,normal
48.860207,5.0204196,7.4397607,normal
49.71287,4.911814,7.692006,normal
51.187157,5.6388006,7.8021746,normal
50.36441,5.1374764,7.5726414,normal
48.076473,5.5970597,7.6717377,normal
50.392406,5.2998185,7.418225,normal
47.744484,5.0041075,7.893022,normal
49.545147,4.9455233,7.5764894,normal
47.73146,4.859971,8.353546,normal
46.23284,4.9648337,8.219946,normal
48.61299,5.3153434,7.5664377,normal
47.045124,5.4355536,7.293174,normal
49.33812,5.2123294,7.5510902,normal
50.470814,5.250277,7.591478,normal
50.57442,5.298071,7.4911604,normal
50.908806,5.180567,7.3669767,normal
50.30038,5.3860316,7.773716,normal
48.005363,4.689576,8.12425,normal
50.804184,4.990163,7.119459,normal
50.26097,5.2225866,8.336921,normal
46.60335,5.1490064,8.010746,normal
47.033672,5.151276,7.5771847,normal
48.67112,5.1975117,7.039909,normal
51.66934,4.99517,7.622355,normal
50.452766,5.6986866,7.441805,normal
49.691734,4.9875097,7.821625,normal
51.156063,5.06225,7.4233775,normal
49.087498,5.186173,8.049522,normal
50.528393,5.357032,7.7378445,normal
47.991436,5.345858,8.00576,normal
53.468895,5.7633996,8.30127,normal
50.330338,4.8332195,8.11238,normal
51.81315,5.352448,8.790802,normal
49.14865,5.2018123,7.4542656,normal
50.722168,5.451047,8.239769,normal
51.48678,5.2471747,6.9555516,normal
50.13318,5.3952007,7.805308,normal
49.56436,5.0839486,7.2698708,normal
48.40675,5.2543263,8.011946,normal
47.133648,4.985495,8.273274,normal
50.587708,5.2966595,7.6932487,normal
52.124943,4.6816177,7.8881974,normal
46.413826,5.282082,8.387985,normal
48.988842,4.9063687,8.694366,normal
50.07656,5.515884,7.5654902,normal
47.745323,5.0157785,8.380822,normal
51.723145,5.1075644,7.4341154,normal
51.00013,5.3475075,7.151871,normal
50.502644,4.942167,7.980289,normal
50.463467,5.2947054,7.624821,normal
48.231113,5.1960835,7.602157,normal
46.522755,5.540017,7.674856,normal
45.22398,5.0222564,8.158055,normal
51.850468,5.280731,8.098838,normal
51.032406,5.536051,8.189268,normal
49.415993,5.4139547,7.5851965,normal
49.099674,5.328054,7.6225886,normal
48.74319,4.968502,7.8810573,normal
47.825054,4.891735,8.015496,normal
50.3369,5.0181913,7.494484,normal
49.349197,4.81468,8.163174,normal
50.629536,5.010778,7.6557283,normal
50.741104,5.4983273,7.486582,normal
48.327503,4.8442297,8.161048,normal
47.445286,4.9919987,7.9353123,normal
48.566887,5.596617,7.662717,normal
47.019173,5.0466676,7.6133304,normal
47.671093,5.086865,7.9107823,normal
51.110153,4.9665146,8.105819,normal
48.158154,4.8280163,7.9318376,normal
51.02338,5.2112427,7.9534745,normal
50.528015,5.3447266,7.9777145,normal
50.992077,5.359454,7.481361,normal
49.533585,5.08428,7.0030932,normal
50.285843,5.116723,7.7803483,normal
47.970444,5.436082,7.554413,normal
51.1422,5.666505,7.813865,normal
52.711246,4.905273,7.3845015,normal
50.18615,5.0756426,7.927974,normal
47.86192,5.274833,7.277769,normal
46.11423,5.024886,8.609131,normal
47.346405,5.003505,7.7069755,normal
48.140614,5.0787873,7.506846,normal
50.046745,5.170358,7.831845,normal
50.99022,5.9563622,8.332018,normal
48.459354,4.8648133,8.449816,normal
51.07128,5.53247,7.370852,normal
52.394184,5.314063,7.1231103,normal
49.89906,4.9331827,7.8933225,normal
51.15033,5.0569696,7.823035,normal
48.503365,5.0800247,8.420572,normal
48.264847,5.901393,7.825894,normal
48.66176,5.7018847,7.9869304,normal
51.763134,5.076445,6.811553,normal
51.53409,5.02568,8.077525,normal
50.461124,5.6291046,8.503781,normal
47.659946,5.448071,7.64143,normal
46.861404,5.5392094,8.088481,normal
50.331604,4.847127,8.156417,normal
50.624176,5.543161,8.200289,normal
49.126873,5.2373805,7.93667,normal
51.15633,5.1126037,8.018339,normal
52.989582,5.4105206,8.435855,normal
50.31689,5.7780647,7.9604473,normal
50.58264,5.3178763,8.257852,normal
49.61172,5.1881595,7.7960086,normal
48.48664,5.1465607,7.7396455,normal
52.813236,5.1484356,8.060831,normal
50.278576,5.166236,8.125131,normal
49.970406,5.0851874,8.036282,normal
50.0697,5.2071986,7.87695,normal
47.219864,5.799189,7.2987895,normal
48.774914,5.2905684,7.525811,normal
48.91431,5.2528996,7.1515346,normal
50.980545,4.9763536,8.360466,normal
49.37501,5.167726,7.8151603,normal
51.1122,5.234139,7.1625195,normal
47.560947,5.2780156,8.037315,normal
49.135284,5.5231495,7.8575745,normal
51.931847,5.4032946,7.4845414,normal
48.601727,4.897981,7.9175434,normal
48.729733,5.103436,7.465772,normal
52.992786,5.016512,7.542703,normal
47.45708,5.052168,8.151762,normal
48.089672,5.098428,8.120955,normal
51.138577,5.3525224,7.802832,normal
48.550156,5.2580853,8.259803,normal
51.00863,5.4802227,7.6688523,normal
49.743122,5.0741506,7.607453,normal
48.91178,5.4490113,7.7875524,normal
47.347813,5.023216,8.5638,normal
48.962273,5.2609615,7.3721194,normal
51.126785,5.2135205,7.623495,normal
50.3596,5.423117,7.7458262,normal
49.242485,5.0281434,8.146186,normal
49.674217,5.2113767,7.325303,normal
50.181164,5.2839127,7.307081,normal
50.42335,5.2951856,7.5711384,normal
51.433525,5.5291667,8.227817,normal
53.51525,5.0323167,8.240583,normal
49.731163,4.6372766,8.429959,normal
50.257996,4.8728976,7.458927,normal
50.534332,5.637807,7.8052955,normal
50.992702,5.3009396,7.136681,normal
47.345364,5.314733,7.824391,normal
48.449112,5.2643137,7.969358,normal
50.36183,5.4311233,7.255744,normal
50.310844,5.0697064,7.939595,normal
49.048855,5.5101757,7.574191,normal
48.390533,4.7636704,8.199251,normal
49.514095,5.4613714,7.60172,normal
48.310143,5.344881,7.7289453,normal
50.012325,5.163702,8.202843,normal
50.801716,5.646654,7.696358,normal
49.729187,5.1116967,8.455549,normal
47.64988,5.4026165,8.649771,normal
49.896614,4.771927,7.2542105,normal
49.44533,4.5784707,8.30059,normal
50.150043,5.2356925,6.930286,normal
50.341892,5.052215,8.336143,normal
51.78156,5.2230043,7.639552,normal
52.16525,4.7972155,7.6382604,normal
46.988422,4.958482,7.7483573,normal
50.176983,5.837047,7.1388254,normal
47.717247,5.027798,8.035478,normal
49.166924,4.8782716,7.8315887,normal
48.798656,5.470475,8.186022,normal
49.642452,5.7128263,7.709669,normal
46.03677,4.928653,8.375127,normal
52.299732,5.478089,7.893636,normal
49.53223,5.1399436,7.73335,normal
46.96001,4.8964715,7.7949605,normal
52.295006,4.983994,7.993533,normal
51.10056,5.6251287,7.8981934,normal
49.19251,5.0887423,8.367207,normal
47.608147,5.0986037,7.802941,normal
50.906178,5.2870603,7.5943775,normal
48.35595,5.3115187,7.629409,normal
49.96072,5.2588286,7.6730266,normal
49.8118,5.573248,7.6692653,normal
46.176365,4.84815,8.592057,normal
49.128113,5.8794003,7.902348,normal
52.80949,4.8977838,7.3429475,normal
51.138035,5.083528,7.4973493,normal
50.859905,5.3627763,7.621642,normal
46.476234,4.856529,8.641241,normal
49.925552,4.943159,7.900114,normal
52.02542,5.665435,8.26225,normal
48.2309,5.0021205,8.117638,normal
48.660038,4.836265,7.54576,normal
51.64851,5.1662407,7.8952837,normal
46.43866,5.0461025,7.7252517,normal
49.25001,5.2868214,7.667999,normal
47.110157,4.943099,8.284924,normal
50.663914,5.1480656,7.5080857,normal
48.09154,4.660295,7.986874,normal
51.698406,4.783959,8.160735,normal
49.66808,5.1286545,7.7626443,normal
49.721714,4.9148335,8.11106,normal
49.9606,5.4898453,7.5163956,normal
50.89114,5.571846,7.50057,normal
50.958904,5.155312,7.3079004,normal
52.4169,5.3669257,7.930632,normal
51.15831,5.318598,7.2112308,normal
49.715332,5.3213234,7.9871016,normal
51.229057,4.87617,6.737383,normal
48.32731,4.900181,8.361416,normal
47.447495,5.1104712,8.113881,normal
50.9602,5.5361023,7.70036,normal
46.979218,5.1249037,8.407925,normal
49.1638,5.754641,8.104377,normal
46.14361,4.4353833,8.145586,normal
48.08795,4.7061157,7.860769,normal
49.400154,5.275784,7.476697,normal
50.868633,5.267379,8.317029,normal
49.45026,5.56404,7.5866117,normal
53.347637,5.2836256,8.298703,normal
50.682503,5.3828382,7.2386184,normal
46.113976,4.604823,8.556354,normal
48.98988,5.207079,7.9429765,normal
49.821514,5.608308,7.403681,normal
49.53638,5.250226,8.246939,normal
48.279102,4.6303377,8.273423,normal
52.436222,4.9955244,7.5621867,normal
48.920185,5.2303686,7.594731,normal
51.495518,4.706039,8.10539,normal
49.463623,4.803222,8.400731,normal
51.789795,4.993453,7.9832897,normal
52.00645,5.817121,8.913513,normal
49.19947,4.8743777,7.489333,normal
49.027912,5.430246,7.473706,normal
51.010544,5.8002505,8.260584,normal
48.973804,5.2117214,7.749254,normal
48.159634,5.428099,6.820177,normal
50.492004,4.7861614,7.8717685,normal
51.923058,5.0583854,8.204177,normal
49.59762,5.502705,7.640943,normal
50.65832,5.1836033,7.9260483,normal
49.637997,4.9388094,8.132367,normal
49.288383,5.53109,7.600735,normal
52.394836,5.1644745,8.056063,normal
48.484707,5.2672544,7.1667886,normal
49.81338,4.888699,7.610977,normal
45.677944,4.6326222,8.271125,normal
46.17621,5.0215735,8.086444,normal
50.144337,5.3069124,7.5545697,normal
47.781578,5.631664,7.3766236,normal
47.272633,5.5947776,7.890149,normal
49.565037,5.294094,7.230953,normal
48.758278,4.947982,8.432089,normal
49.486877,5.3295736,7.137399,normal
50.49607,5.3349986,7.6860075,normal
52.01974,5.4345036,8.102632,normal
48.502235,4.8673506,7.994589,normal
48.37085,5.128432,8.048484,normal
51.514275,5.021525,6.8565483,normal
46.972187,5.191081,8.100797,normal
49.327003,4.6878605,8.518579,normal
49.29995,5.5249777,7.7756605,normal
50.602562,5.2100253,8.687431,normal
49.66946,5.7052855,7.592537,normal
51.075138,5.3285174,7.6723695,normal
49.71545,5.466029,7.826686,normal
53.783768,5.0232306,8.279019,normal
49.77379,4.9639463,7.79259,normal
50.966152,5.238236,7.94889,normal
51.037304,5.0161343,6.9880733,normal
47.688126,4.4911504,7.937937,normal
50.042473,4.4430428,8.393298,normal
46.904354,4.940518,7.9693947,normal
50.165337,5.5635033,8.330358,normal
49.821888,4.846112,8.250998,normal
50.191216,5.3890424,7.786653,normal
48.169334,5.404654,8.042919,normal
48.19725,5.0548472,7.700436,normal
51.73527,5.2832522,7.73597,normal
50.375225,5.179069,7.634139,normal
48.339584,4.9347997,8.37556,normal
50.318428,4.789054,8.783176,normal
46.995842,5.3382654,7.32938,normal
47.650528,4.9957657,7.2757754,normal
49.817734,5.3690524,7.764172,normal
49.727566,5.3748183,7.5720367,normal
49.49801,5.1038647,7.331777,normal
49.29512,5.181848,7.766496,normal
53.355938,5.2774563,7.9154263,normal
48.880352,5.283416,7.136345,normal
49.707184,5.525506,7.300337,normal
51.576397,5.762646,7.732344,normal
50.81531,5.3216314,7.936219,normal
47.050053,4.9200287,7.7291036,normal
52.661354,4.870397,8.395816,normal
48.977203,5.0666895,7.7979207,normal
47.198055,5.1792064,7.7294183,normal
50.531837,4.9808025,7.482805,normal
48.88818,5.38644,7.8332324,normal
50.526188,5.213454,7.700543,normal
49.63192,5.471189,7.3462796,normal
49.585728,5.213279,7.814231,normal
49.910404,5.112773,8.083092,normal
49.34182,5.32963,7.404657,normal
49.956036,5.150281,7.8380237,normal
49.690865,5.1341014,7.780654,normal
48.248615,5.5186563,8.431643,normal
51.028763,5.8516064,8.447657,normal
53.955105,4.7013164,7.9732366,normal
49.973156,4.879422,7.3496437,normal
48.77781,4.8413243,8.151721,normal
50.80784,5.169375,8.564537,normal
47.560104,4.9198847,8.297723,normal
48.433933,5.109456,7.816831,normal
50.051884,4.8068285,7.4120674,normal
50.158722,5.3870773,6.771028,normal
46.843204,5.2065597,8.205274,normal
50.05058,5.5616326,7.7189293,normal
46.87273,4.6566944,7.9412866,normal
48.297836,5.1714993,8.166818,normal
47.2263,5.1347556,7.8983464,normal
47.269135,5.1078196,7.6758127,normal
51.28947,5.2270436,7.4354873,normal
51.407608,4.800461,7.3044453,normal
48.819767,4.9035134,7.8749266,normal
50.65073,5.32219,7.460914,normal
49.339745,4.8120294,8.669634,normal
50.2369,5.1703963,8.523631,normal
50.257114,5.1395345,6.99305,normal
47.601654,4.8977985,7.8895125,normal
50.00985,5.3732505,7.648961,normal
46.461636,5.674195,7.703556,normal
49.872242,5.175931,8.2037,normal
49.25377,5.1516,7.266461,normal
50.711754,5.293597,7.3188825,normal
51.002693,5.242074,8.086931,normal
50.53469,4.9783273,7.0080843,normal
50.78357,5.2412114,7.1111727,normal
47.69639,5.020374,7.57646,normal
49.888084,4.909999,8.209253,normal
47.60656,5.1936045,7.9394255,normal
48.8593,5.446399,7.7232957,normal
49.135723,5.219191,7.491266,normal
47.184616,5.3589087,8.4122925,normal
50.7796,4.983943,7.9442906,normal
50.413048,5.3088384,7.8908715,normal
47.535694,4.301101,8.686805,normal
48.24216,5.564561,8.584758,normal
48.210957,4.998147,8.109375,normal
52.531563,5.1593466,7.1749554,normal
50.25882,5.270744,7.6366973,normal
47.750183,6.176667,8.126123,normal
50.756012,5.031067,8.4204645,normal
52.97051,5.407216,8.208059,normal
52.482136,4.747737,7.975133,normal
49.918926,4.882314,7.775362,normal
48.994022,5.0247064,8.341378,normal
49.04244,4.7700076,8.036704,normal
47.974205,5.8205724,8.473308,normal
49.850952,5.2608438,8.109148,normal
51.387775,5.1868362,7.511284,normal
48.71473,5.516375,7.7526956,normal
50.04625,5.154943,8.506618,normal
48.674706,5.2480717,6.6581426,normal
50.96791,5.382268,7.8221827,normal
51.09508,5.160124,7.587808,normal
50.989944,5.0528746,7.6600046,normal
47.745888,5.1882896,7.329273,normal
50.093178,5.364659,7.22281,normal
46.848904,4.7956786,8.122053,normal
48.88289,5.2585535,7.525707,normal
49.290386,5.733293,7.6641326,normal
50.076775,5.217087,7.5266495,normal
50.40507,4.76649,7.758171,normal
50.35392,4.9666786,8.098694,normal
50.808804,5.2257257,7.6738954,normal
51.30408,5.094681,7.7107387,normal
49.834785,4.998929,8.286819,normal
53.522366,4.8336873,8.610104,normal
51.062645,5.1042256,7.5301576,normal
50.82966,5.5528474,7.476113,normal
45.759018,4.8708405,8.051021,normal
48.588963,5.335581,7.7364655,normal
49.207134,5.1899705,8.190772,normal
52.401627,5.487741,7.5211563,normal
50.60846,5.2313533,7.948158,normal
50.00195,5.428397,7.7083488,normal
52.962547,5.036206,7.985306,normal
48.21388,5.12114,7.935719,normal
49.95021,6.0300303,7.6569467,normal
51.021584,5.211829,7.5815654,normal
49.996098,5.236682,8.496049,normal
50.544834,5.8777127,8.040197,normal
49.542206,5.83422,7.9911327,normal
52.683376,5.7057705,8.138195,normal
49.80161,4.916973,7.929361,normal
50.261257,5.7686543,8.229305,normal
49.566692,4.753001,8.281679,normal
50.3939,5.3698845,7.765162,normal
53.705845,5.1339407,8.335807,normal
45.39806,4.9208217,7.8847585,normal
49.687943,5.170093,8.117944,normal
50.080074,5.2117825,7.6846757,normal
50.842636,5.642023,8.245983,normal
50.391094,5.111158,6.929181,normal
51.19655,5.682261,7.601876,normal
51.4733,5.2626724,8.133706,normal
52.58689,5.6824255,8.574008,normal
49.65026,5.2658253,7.7829866,normal
49.55993,5.6805444,7.8539424,normal
49.1647,5.8122644,7.9971294,normal
47.149593,5.1429806,7.334849,normal
49.01321,5.5889473,7.14315,normal
49.04644,5.084048,7.2470484,normal
49.015453,5.330726,7.1551237,normal
50.839443,5.195805,7.15311,normal
50.60189,5.160679,8.159238,normal
52.349815,5.148396,7.7066646,normal
46.967026,5.3413696,8.27253,normal
49.20392,5.062578,7.840385,normal
48.486523,5.149972,7.9694104,normal
50.642994,5.1761775,7.426731,normal
47.992935,5.8665934,7.8285275,normal
49.864807,4.681112,8.468592,normal
48.880405,4.98268,7.7003727,normal
51.181515,5.6404824,7.4229527,normal
51.967865,4.965996,7.873626,normal
49.02973,5.3887396,7.575619,normal
48.403423,4.8218846,7.8251295,normal
47.848236,5.569518,8.753059,normal
48.17642,5.628086,7.649224,normal
50.430008,5.162222,7.459286,normal
49.322464,5.159023,7.2869844,normal
49.848717,4.8097568,8.044348,normal
45.794453,5.1135755,7.317471,normal
50.701588,5.193098,7.648393,normal
49.07875,4.962827,8.094215,normal
51.461773,5.676887,8.36542,normal
53.610374,4.8579354,7.7977366,normal
51.694077,5.073362,7.5419073,normal
51.8376,5.1347885,7.8172636,normal
47.4628,4.951232,7.854166,normal
50.94051,5.46534,7.865111,normal
49.679836,5.0212936,7.9766016,normal
53.049232,4.876257,7.693996,normal
49.913357,5.1427774,7.233688,normal
51.340492,4.9484,7.1666713,normal
47.878143,5.6244316,8.361642,normal
49.76539,5.429112,7.698106,normal
49.670715,5.3546705,7.5995717,normal
50.795055,5.039139,8.126333,normal
48.756516,5.4768186,7.7456264,normal
51.227444,5.529312,7.744682,normal
46.846416,4.971931,8.139927,normal
48.987034,4.6602035,8.277094,normal
50.735504,5.200791,8.016946,normal
48.02052,5.5013833,7.974986,normal
49.680954,5.3857884,7.7865167,normal
49.682,5.164513,7.1501155,normal
51.461494,5.292873,8.020387,normal
50.700027,5.402634,6.9821606,normal
46.706165,5.159227,8.642828,normal
50.535007,4.856699,7.497469,normal
49.203068,5.0427675,7.1004686,normal
49.605904,5.1637383,7.4800024,normal
47.79705,5.5689535,8.029182,normal
51.87374,5.2033176,7.5936937,normal
52.541782,4.8882904,8.508935,normal
50.40332,5.312909,7.326576,normal
48.406864,5.20986,7.646435,normal
45.993076,4.797914,8.230721,normal
50.901096,5.528376,8.210982,normal
48.97841,4.802507,7.7723937,normal
49.453968,4.938175,7.3994937,normal
49.997196,5.244306,7.8027973,normal
49.98594,5.808638,7.5131793,normal
