HRV,GSR,EMG,Condition
47.921974,5.10424,7.740605,normal
49.937855,5.748085,7.6949964,normal
51.69394,5.219026,8.329783,normal
48.03659,5.129507,8.1046505,normal
48.677372,5.1248937,7.314984,normal
49.321545,5.1275253,7.75981,normal
48.0667,4.974727,8.062155,normal
48.504185,5.5194883,7.553203,normal
49.97976,5.688837,7.92497,normal
48.66462,5.656825,7.753401,normal
48.368256,5.772388,7.4920025,normal
49.380695,5.402297,7.5711718,normal
49.69751,5.410298,7.514607,normal
45.72731,5.3293104,7.9253654,normal
46.99755,4.8916225,7.914005,normal
51.306507,5.0766153,7.3575993,normal
47.478203,5.338431,8.430402,normal
47.9158,5.1378675,8.579367,normal
48.80699,5.317978,7.3651485,normal
49.03018,5.5019455,8.350272,normal
49.608875,5.1289086,8.104405,normal
48.151684,5.046112,8.035659,normal
49.017933,5.4217625,7.710651,normal
50.938755,5.0143294,7.160598,normal
46.043324,5.5361133,7.815786,normal
49.199516,5.475931,7.805409,normal
49.039253,4.826009,7.5509562,normal
49.456257,4.69498,7.8646765,normal
52.25964,5.2426767,7.8985615,normal
50.23958,5.5007186,7.3972673,normal
49.80458,5.0970106,7.9861374,normal
46.348877,5.268578,8.395916,normal
45.9638,5.041279,8.010857,normal
45.762997,5.1177034,7.7177715,normal
50.70268,5.0362916,7.947556,normal
51.202034,4.9932876,7.8653374,normal
50.220554,5.438729,7.8974953,normal
50.687885,5.3701158,7.265432,normal
47.158417,5.385839,8.2978115,normal
49.04168,5.532805,7.42483,normal
50.544674,4.981219,7.267856,normal
48.246098,5.5731483,7.211181,normal
50.193283,5.5177283,7.948956,normal
48.814476,4.903936,8.556592,normal
51.535892,5.57935,8.060811,normal
48.547398,5.2426867,7.9984913,normal
51.140514,4.7322407,7.3912215,normal
51.209064,4.979794,8.372529,normal
50.038364,4.973078,7.6437197,normal
46.365482,5.4731007,7.511995,normal
48.682407,5.194124,8.301357,normal
50.760525,5.1387496,7.5391965,normal
48.98871,5.184289,7.678373,normal
51.061867,4.842198,7.7170677,normal
46.530727,4.9568186,8.255736,normal
51.74557,5.423581,7.3809404,normal
50.165924,4.971831,7.9858747,normal
44.711517,5.181707,8.172743,normal
49.134785,4.9707937,7.6812854,normal
51.224434,5.5045996,7.7545433,normal
50.99263,5.5670576,7.5177727,normal
53.862488,4.686766,8.340918,normal
49.993877,5.0706387,7.8076525,normal
47.14484,4.8975067,8.440465,normal
48.949005,5.2059445,7.672937,normal
46.656643,4.410176,8.464076,normal
48.683174,5.0845594,7.744836,normal
48.97632,5.075669,7.993468,normal
50.773567,5.3552947,8.061967,normal
48.304237,5.551484,7.887724,normal
45.13501,5.0167108,8.788289,normal
49.610195,4.8998027,8.484606,normal
47.76305,5.1562505,8.646182,normal
50.370556,5.2612877,8.181563,normal
50.096226,5.293581,7.7505393,normal
50.240353,5.2443094,7.780054,normal
51.341404,4.8415623,7.258862,normal
48.245155,5.0447245,7.357573,normal
46.70563,4.8768363,8.18504,normal
49.509445,5.6232057,7.8599668,normal
53.26521,5.4585357,7.8378105,normal
48.81009,4.8635564,7.962019,normal
50.459213,5.055891,7.6540127,normal
50.65022,5.4258804,8.080285,normal
49.237633,5.4067574,7.56761,normal
46.514915,5.451436,8.078466,normal
50.241985,5.5084934,8.307344,normal
48.203613,5.2428913,8.011674,normal
49.75063,5.120849,8.327169,normal
50.62589,5.056203,7.883954,normal
48.849358,4.8025117,7.572252,normal
51.00067,5.634375,8.091088,normal
51.101654,5.824891,7.831668,normal
54.07594,4.8055615,8.014533,normal
47.416656,5.222329,7.769792,normal
48.19366,5.234254,7.745878,normal
52.99145,5.8571,8.253257,normal
51.512703,5.373393,8.339322,normal
50.39011,5.014528,8.248686,normal
49.091118,5.549385,7.6915226,normal
51.627167,5.480426,7.7487807,normal
49.285503,5.135964,7.2707825,normal
45.600967,5.2879777,7.893692,normal
53.47883,5.2843604,8.792959,normal
49.70336,5.1645217,7.4499335,normal
48.98501,5.2733574,7.0552936,normal
46.374725,4.645648,8.138472,normal
51.08072,5.40311,7.1545343,normal
46.007412,5.0666122,7.53882,normal
48.241253,4.826848,7.5638633,normal
47.18839,4.9486637,7.6131454,normal
50.167107,5.2878785,7.8846235,normal
49.183582,4.79791,8.166829,normal
49.25247,5.282025,7.188056,normal
50.03185,4.7422256,7.918156,normal
48.17496,5.3198757,8.53572,normal
50.072594,4.8840322,8.200707,normal
47.49019,5.2082543,7.612497,normal
50.648563,5.1295304,7.7903886,normal
47.47177,5.1005573,8.096185,normal
48.023483,5.2345476,8.774816,normal
48.960033,5.00958,7.2040453,normal
49.829304,5.788905,8.040669,normal
52.213684,5.1873283,8.115009,normal
48.455856,5.3892493,7.673015,normal
49.436726,5.3356576,7.8437753,normal
49.91509,5.782112,7.3400335,normal
49.726936,5.135315,7.5988245,normal
49.696037,5.1413,7.948491,normal
52.60945,5.49102,7.8612537,normal
50.339294,5.3341804,7.381178,normal
51.984905,4.689234,7.8636336,normal
49.113728,5.0535865,8.463137,normal
48.614597,5.0372233,7.516162,normal
49.92429,5.96828,7.6307464,normal
49.439304,5.047063,7.5536823,normal
45.853333,5.218905,7.2569695,normal
50.985497,5.1511545,7.9585457,normal
49.169052,5.404545,7.412122,normal
51.514923,5.1913514,7.9375257,normal
46.634575,4.910973,7.543428,normal
48.721405,5.2126865,7.750376,normal
50.17978,4.9540687,7.313206,normal
52.5637,5.2770367,7.79225,normal
51.921158,5.457323,7.890766,normal
49.790703,5.180657,7.8279576,normal
47.527237,4.596887,7.75362,normal
49.16074,4.8391805,7.5590715,normal
47.105217,4.7822657,7.6324744,normal
51.591885,5.2304893,8.220296,normal
50.68212,5.7299986,7.775949,normal
45.987812,5.482704,7.7534947,normal
48.66387,5.2017636,6.977657,normal
48.994877,5.0821385,7.4613256,normal
50.25118,5.4230804,7.820995,normal
47.580357,5.048494,7.7837195,normal
48.57891,5.5452805,8.189339,normal
50.287624,5.0645723,8.630029,normal
48.21132,5.3385763,7.8329673,normal
47.943447,5.493757,7.5992208,normal
51.081894,5.505094,7.5987177,normal
48.144203,5.2358575,7.3843236,normal
50.6825,5.512338,6.947915,normal
50.412758,5.6197987,8.638593,normal
49.976974,5.0827746,8.10246,normal
50.446518,5.1704626,7.2314014,normal
49.488667,5.217634,8.341585,normal
50.584293,5.5420613,7.9373884,normal
49.755928,5.2236137,8.042003,normal
49.0579,5.0433264,8.191873,normal
51.09533,5.0702076,7.642693,normal
49.027893,5.2118998,7.2999096,normal
47.18822,5.1815476,8.184193,normal
48.939636,5.1849265,7.9214373,normal
51.605705,5.208,7.3349633,normal
49.922188,5.4181094,7.2653875,normal
46.001415,4.9132695,8.160212,normal
49.33457,5.1050797,7.8936024,normal
51.100334,5.324939,8.285141,normal
49.01725,4.9425488,8.104779,normal
47.81057,5.874449,8.145964,normal
49.7784,5.5802064,7.5553384,normal
51.872757,5.2132287,8.648604,normal
49.406353,5.073827,7.338396,normal
49.98584,5.1071534,7.637451,normal
49.25587,5.456955,7.100293,normal
49.421673,5.4728694,8.412657,normal
51.99624,5.6695423,7.576211,normal
49.583523,5.4265785,7.7976427,normal
50.193184,4.9639626,7.483138,normal
50.85138,5.3504834,7.174538,normal
48.304226,4.736657,7.923772,normal
49.91133,4.8971114,7.999015,normal
51.229977,5.263384,8.179539,normal
52.168987,4.9536924,7.7462378,normal
49.876026,5.474479,7.4404545,normal
47.096317,5.148425,8.236764,normal
50.613636,4.933414,7.2401996,normal
53.246624,5.248715,8.472921,normal
49.04188,5.440936,7.761455,normal
49.843933,5.3446712,7.9982133,normal
47.911858,4.9239893,7.7643948,normal
47.619164,5.074749,7.661197,normal
51.281456,5.295496,7.0270405,normal
47.661373,5.0144305,8.214382,normal
48.23898,5.0917754,7.5854807,normal
49.73366,4.828307,8.186222,normal
48.981003,5.0498033,7.726725,normal
48.838734,4.873379,7.5132766,normal
49.571014,5.435852,8.042562,normal
49.147102,5.1115932,7.6518397,normal
50.085415,5.644125,7.431471,normal
50.184544,5.27028,7.734622,normal
47.88345,5.49632,8.238612,normal
48.811504,5.0926375,8.12093,normal
47.77421,5.4658985,8.059439,normal
52.349545,5.4815526,7.8501267,normal
49.222984,5.160871,7.3563485,normal
50.5403,5.1701217,7.7565,normal
50.622105,4.863614,8.009159,normal
49.52477,5.110413,7.6396556,normal
44.999004,4.5720916,8.2457075,normal
51.0598,5.1123962,7.221528,normal
47.837727,5.2498803,8.080858,normal
49.09707,5.36342,7.437153,normal
48.608524,4.5411263,8.367101,normal
48.63385,5.047465,7.987571,normal
48.56938,5.562397,7.8340583,normal
47.689816,5.5886784,8.318425,normal
47.727093,5.1454945,7.9656463,normal
47.861454,5.241307,7.628463,normal
48.72764,4.881094,8.330446,normal
52.765915,5.210637,7.432956,normal
49.71406,5.458086,7.5852866,normal
50.67746,5.5280266,7.419844,normal
48.88043,5.023613,7.7361784,normal
51.130676,5.1281238,7.9562855,normal
48.09104,5.206639,7.97409,normal
48.174065,5.659781,6.8935175,normal
50.438812,5.070713,8.2156105,normal
48.459213,5.4597454,7.8799767,normal
52.98656,5.5093555,7.606769,normal
49.785706,5.282837,7.987728,normal
50.23884,5.2727404,8.033884,normal
48.214497,5.5510345,7.733504,normal
48.603535,5.1151695,8.059128,normal
46.863167,4.772279,8.070928,normal
50.935246,5.3947744,7.6743727,normal
48.81557,5.421408,7.909847,normal
49.63203,5.1433415,7.1432285,normal
50.431324,5.226392,7.624185,normal
49.584156,5.314774,7.493022,normal
48.336994,5.353083,7.9954653,normal
53.32589,4.8468657,8.038761,normal
48.90641,5.032063,8.428409,normal
48.97478,5.0957747,7.7595534,normal
46.64976,5.277953,8.371576,normal
47.940395,5.443883,7.307525,normal
48.50642,5.064163,7.8873944,normal
49.165375,5.622349,7.7244496,normal
50.756588,5.0389752,7.946251,normal
49.999676,5.315768,7.8781834,normal
45.702316,5.0764337,8.060454,normal
50.174698,5.8608155,7.6150546,normal
50.034744,4.8408957,7.943891,normal
46.127094,5.462113,8.008739,normal
48.670822,5.344437,7.7854514,normal
49.81395,5.338391,7.2027283,normal
51.553627,5.1855574,7.9507613,normal
50.78722,5.527982,7.17726,normal
49.894047,5.821657,8.006343,normal
46.53943,5.1271567,7.758102,normal
49.13985,5.2567315,7.6115823,normal
52.166527,4.9529614,7.173613,normal
45.742405,4.71583,8.829012,normal
48.36131,5.842672,8.5430355,normal
48.919697,5.4688196,7.7488713,normal
50.17161,5.2880583,7.7522793,normal
48.24629,4.703912,7.961964,normal
46.228313,4.9964185,8.09465,normal
48.262543,5.4612126,7.1085715,normal
49.725166,4.914507,7.809211,normal
48.53067,5.113339,8.076877,normal
48.122986,5.415054,7.462781,normal
52.148407,5.0350356,8.014823,normal
48.879086,5.217292,7.8613906,normal
50.700912,5.0054703,7.03543,normal
49.895775,5.203193,8.123682,normal
50.21897,5.0412745,8.03446,normal
48.492496,5.6917453,7.7146916,normal
50.392048,5.7048244,7.482901,normal
49.35157,5.414569,7.429288,normal
49.24168,5.239653,7.8821692,normal
49.580894,5.6376643,7.8861346,normal
51.259514,5.5823402,7.7185163,normal
51.041237,4.9230285,7.6835823,normal
49.7435,5.4932365,7.326757,normal
50.30443,5.3533607,7.2704196,normal
48.637825,5.3121014,7.7175164,normal
47.86634,4.999108,8.089468,normal
50.242886,5.0234995,7.726448,normal
53.79071,5.1307096,8.558027,normal
50.399433,4.7415824,7.616974,normal
48.281143,5.593028,7.4342694,normal
49.90308,5.5091705,8.100344,normal
51.831085,5.068725,7.6077585,normal
51.871113,5.2997336,8.425068,normal
50.399662,4.9516206,7.5080814,normal
48.30571,5.1600585,8.061021,normal
48.28506,5.4677305,7.5402336,normal
50.908043,5.531075,7.772327,normal
45.82511,4.8837996,8.588727,normal
46.82746,5.208515,7.7640057,normal
46.99079,4.6747894,7.9723296,normal
46.053593,5.640882,7.69736,normal
47.666893,5.2048244,8.102821,normal
47.39969,4.826344,8.335388,normal
50.426304,5.0650253,7.470126,normal
47.311993,5.4792533,7.102098,normal
49.834484,4.7899632,8.110498,normal
48.148552,5.106955,7.387377,normal
51.390156,5.454582,7.281224,normal
51.012783,5.4174767,8.805394,normal
48.921844,5.4523535,7.8008904,normal
50.160065,5.5052714,8.133025,normal
51.673923,4.9540505,7.55474,normal
50.47804,5.05412,7.9919496,normal
51.96983,5.0750484,7.989028,normal
48.01516,4.7960052,8.043456,normal
49.676308,5.1683326,7.5397515,normal
49.243206,5.3419595,8.037567,normal
50.83201,5.129832,7.882534,normal
48.47329,5.008679,8.258926,normal
50.439316,5.01128,8.667148,normal
50.83503,5.232042,7.9738126,normal
51.358288,5.067406,8.366011,normal
48.589264,5.0053873,7.675306,normal
50.780277,5.1606965,7.5265,normal
51.838715,5.540231,8.094759,normal
50.188038,5.679139,7.4887094,normal
51.43226,5.211581,7.2754984,normal
49.36819,5.351511,7.6801543,normal
48.25052,5.0858145,8.258062,normal
48.655693,5.6288323,8.029201,normal
51.969738,5.5979166,7.1685877,normal
49.697395,5.2733603,7.777889,normal
49.643982,5.282363,7.465911,normal
50.105415,5.200407,8.379899,normal
51.587215,5.4397073,7.2477055,normal
51.884895,6.0345583,7.924626,normal
46.577873,5.4034967,8.205683,normal
49.633938,5.3880568,7.8236165,normal
50.464966,4.759519,8.287555,normal
47.440582,4.9219065,7.6636157,normal
49.873295,5.120065,8.445056,normal
51.899334,4.7754407,8.059907,normal
46.89338,4.8464684,8.3325405,normal
51.699593,5.064712,8.018219,normal
46.640106,5.679729,7.9225287,normal
50.2977,5.2580404,7.3680754,normal
50.25605,4.935231,8.282129,normal
51.172527,5.035468,7.259662,normal
50.558514,5.1077986,7.591554,normal
46.8487,5.2918262,7.897975,normal
49.52547,5.112869,7.571801,normal
48.119205,5.104896,8.375459,normal
50.059853,5.554966,7.814249,normal
50.47311,5.301444,7.081887,normal
52.47981,5.7245235,7.864747,normal
52.479763,5.7499013,7.504726,normal
50.71981,5.0977736,7.8310485,normal
50.327187,5.149754,7.9884295,normal
46.17436,4.7562246,8.346127,normal
48.985413,5.3992105,7.6982217,normal
50.08745,4.6807942,8.1672125,normal
48.442398,5.365921,7.581782,normal
49.08181,5.0185633,8.059947,normal
50.71887,5.0715556,7.0373926,normal
46.592247,4.9235606,7.6526513,normal
50.330685,4.969906,7.6295905,normal
51.15931,5.2038984,7.6787763,normal
50.915325,5.345466,7.6932936,normal
48.511337,5.4383807,7.702254,normal
48.76872,5.629142,7.815973,normal
48.688614,5.688801,7.512613,normal
49.009186,5.3384304,8.008708,normal
47.5585,5.506484,7.5465603,normal
45.497673,5.1228185,8.141528,normal
48.37109,5.3149433,7.881821,normal
48.997738,5.6261997,7.7595983,normal
47.11063,5.3494163,7.534738,normal
50.0928,5.1963415,7.4092593,normal
46.870407,4.9160337,8.127111,normal
52.124073,5.13586,7.9695063,normal
54.099472,4.914267,7.8015585,normal
48.808216,5.4640236,7.532555,normal
50.027283,4.956709,8.718437,normal
50.46985,4.953006,8.151272,normal
50.483467,5.6431136,7.9248743,normal
51.78752,6.029244,7.8361926,normal
47.20401,5.3618956,7.358976,normal
48.995396,5.270409,7.8232355,normal
49.952118,5.273893,7.7702394,normal
50.212776,4.7880554,7.920984,normal
49.35864,5.3228827,7.310928,normal
46.037964,4.9244566,8.220221,normal
50.930683,5.1992097,7.980932,normal
50.744884,5.567999,8.039587,normal
49.81264,5.4986997,8.335589,normal
51.26256,5.742826,7.513429,normal
47.8809,5.5435696,7.2738323,normal
54.03089,5.4762278,7.881104,normal
50.25399,5.6921406,7.8331037,normal
50.720745,5.355112,7.7844915,normal
47.863983,5.5474515,7.916565,normal
48.06161,5.060197,8.330908,normal
48.865753,4.980594,7.8927827,normal
53.096165,4.7540917,8.054223,normal
50.291134,4.988586,8.474323,normal
49.83606,5.0027485,7.899137,normal
47.208897,5.061615,8.6059475,normal
51.150566,5.023603,7.770878,normal
49.043594,5.243931,8.2577305,normal
49.048985,5.3284583,7.6530385,normal
48.060814,4.9707384,7.3812513,normal
48.8624,5.3061166,7.487979,normal
50.50125,5.1068473,7.623493,normal
50.09245,5.014404,8.122537,normal
48.952724,4.319723,8.215742,normal
49.83559,5.219911,7.498442,normal
47.7643,4.8564444,8.083953,normal
49.17496,4.5528436,8.385791,normal
51.544804,4.9838104,8.329561,normal
49.99344,6.182189,8.355365,normal
50.826275,5.3348155,8.084866,normal
46.576366,4.7315283,8.138356,normal
46.19688,5.7569647,8.182405,normal
49.125965,5.154581,7.5838904,normal
46.759136,5.2612276,8.013917,normal
49.705906,4.9331007,7.1470947,normal
50.9794,5.0820184,7.650296,normal
48.52999,5.55935,7.7827315,normal
46.969017,5.255597,7.8680954,normal
48.533703,5.0897474,7.5021005,normal
49.730366,5.519819,7.5312934,normal
54.453407,5.1081824,8.603478,normal
48.349743,5.050294,7.9563007,normal
50.685856,5.609591,7.9808416,normal
49.82068,5.3853755,7.334719,normal
49.226517,5.3635306,7.6147265,normal
50.902206,5.85078,8.221049,normal
50.724174,5.7889647,8.128036,normal
52.0622,4.9256735,7.769001,normal
50.7372,4.8401318,8.020694,normal
51.521477,5.196395,8.256159,normal
48.879696,5.2049894,7.6266756,normal
47.80296,4.958241,7.8791656,normal
47.898186,5.6316705,8.149341,normal
49.96883,5.376381,7.4262924,normal
48.108902,5.158368,7.2822948,normal
47.807293,5.2127123,8.359722,normal
49.21133,5.235821,7.450327,normal
50.617542,5.5909057,8.273997,normal
52.587288,5.592611,7.5747457,normal
49.618946,5.228782,7.8637757,normal
50.00331,5.253573,7.6906376,normal
49.79261,5.489317,7.712545,normal
52.72427,5.7747655,7.6066656,normal
55.31362,5.556181,8.21396,normal
49.874855,5.2888784,7.527783,normal
49.429752,5.0719905,7.6131544,normal
50.036446,5.0511503,8.56865,normal
48.870552,5.267906,8.2018,normal
48.930923,5.613246,7.6834307,normal
50.908607,5.8535666,7.6989093,normal
51.88712,5.5165644,7.619857,normal
46.831783,5.484679,8.252798,normal
49.366592,5.3364553,7.5075903,normal
51.05273,5.1093254,8.100837,normal
48.03591,5.418804,7.3827534,normal
52.440865,5.0233393,8.166596,normal
52.787357,5.1642213,7.327942,normal
51.870247,5.503317,7.9529943,normal
47.23987,5.291464,8.604328,normal
50.758606,5.459942,8.583286,normal
50.850117,5.2893915,7.978206,normal
44.88636,5.030848,8.613521,normal
50.974697,5.4405203,6.895661,normal
52.721813,5.05335,8.076795,normal
50.006264,5.3594365,7.619969,normal
50.019463,5.529191,7.5953226,normal
51.147823,5.2994375,8.044548,normal
50.940582,5.687719,7.6807375,normal
50.610416,5.23686,7.085991,normal
48.928444,5.0286193,7.963251,normal
50.207474,5.124709,7.6118393,normal
50.672676,5.387176,7.227779,normal
49.216778,5.417773,7.6791663,normal
47.807613,5.0982313,8.416981,normal
50.18823,5.283289,7.446146,normal
48.124187,5.2334757,7.516835,normal
49.420727,5.203085,7.961527,normal
51.98768,5.094193,7.758185,normal
51.29987,5.1974926,7.8450575,normal
49.712837,5.314873,7.385077,normal
50.100296,5.164511,8.442833,normal
52.30235,5.6345987,7.5005274,normal
48.87279,5.4959135,8.285243,normal
47.878452,5.103165,8.230166,normal
51.811718,5.409021,8.259508,normal
49.501644,4.6056457,7.695895,normal
46.943897,4.7985706,8.375193,normal
49.88568,5.776329,7.7983947,normal
48.787205,5.0224795,7.948827,normal
50.790142,4.875468,8.242516,normal
49.20304,4.9191895,8.050379,normal
49.96361,5.5092072,6.9187665,normal
50.49122,5.3197145,7.0520177,normal
50.15755,4.858977,7.741723,normal
49.26317,4.7847714,7.648344,normal
47.72122,4.738857,7.9385424,normal
49.136395,5.6668,7.290245,normal
49.774437,4.8264565,8.138095,normal
47.70347,5.348825,8.248287,normal
50.605778,4.456999,8.157843,normal
50.437237,5.0398064,6.998928,normal
49.309155,5.156677,7.486757,normal
51.79846,5.3519635,7.2835655,normal
50.20869,5.4920797,8.415882,normal
52.050095,5.155916,7.862368,normal
50.41721,5.026025,8.004131,normal
49.384216,5.3347883,7.950389,normal
51.069016,4.916507,7.7478642,normal
49.291508,4.9760423,7.726063,normal
51.107258,5.5431404,7.964694,normal
50.904793,5.1970844,8.107908,normal
51.16315,5.360196,8.063089,normal
47.411114,4.8505054,8.709211,normal
49.655056,5.565646,8.166649,normal
52.079494,4.5554934,8.508132,normal
49.125404,5.435562,7.161071,normal
49.429893,5.105739,7.82271,normal
53.273228,5.2564898,8.411052,normal
50.9132,4.9883537,8.068584,normal
51.194317,5.2700353,7.4298973,normal
49.95398,5.2783904,7.512318,normal
44.831215,4.8893995,7.5700603,normal
50.77644,5.592762,7.686705,normal
50.69968,5.3380723,8.416654,normal
50.82536,5.4265757,8.351545,normal
50.38427,5.0476565,7.537813,normal
46.866592,5.0068173,8.710227,normal
51.605717,5.880524,8.268374,normal
48.573193,5.281042,7.760388,normal
48.99256,5.6376343,7.633279,normal
50.815044,5.0149045,8.363196,normal
48.268944,5.474747,8.094556,normal
51.38363,5.4486046,7.6638765,normal
50.38392,4.563719,8.172402,normal
48.39969,5.2272496,7.8666883,normal
50.27849,5.331794,7.875668,normal
48.84148,5.042549,8.444299,normal
48.913235,5.365026,7.98696,normal
51.191715,5.293533,8.214977,normal
49.470253,5.757146,7.9774966,normal
48.81056,5.3865166,8.169457,normal
52.91586,4.853817,8.413526,normal
48.512497,5.4985385,8.634607,normal
49.742268,5.3029265,8.03533,normal
50.624413,5.774532,7.5937047,normal
50.297264,5.285408,7.7276545,normal
47.9847,5.216661,7.2263155,normal
47.218636,4.7737365,8.256386,normal
49.377724,5.052898,7.6110663,normal
47.121037,4.8969765,7.9131784,normal
49.44304,5.563899,7.3126483,normal
48.912933,5.0992227,7.924888,normal
48.502266,5.0600286,8.008471,normal
52.158546,4.8857536,8.034133,normal
45.6127,4.971411,8.060017,normal
48.89082,5.3302264,7.123993,normal
52.03375,5.2244077,7.518168,normal
50.87325,5.3371706,7.6752863,normal
51.06162,5.234923,7.4520526,normal
46.294434,5.1017146,7.827365,normal
49.737957,5.0084043,7.714577,normal
47.840446,4.813268,7.7233934,normal
49.872856,4.8486876,8.531335,normal
49.80549,5.2976274,7.331113,normal
47.814354,5.7320232,8.570067,normal
51.11251,4.9923716,7.6611633,normal
49.59614,5.1965823,7.5715933,normal
51.188396,5.196094,7.8881783,normal
47.926216,5.2338576,7.7072554,normal
51.247677,5.4285808,7.6983438,normal
48.92126,5.4338894,7.251629,normal
48.91514,5.338216,7.9158134,normal
51.55156,4.6949124,7.1596723,normal
50.08903,5.5364556,7.7607646,normal
49.070847,5.4678273,7.711617,normal
50.129314,5.7484355,8.453015,normal
47.827713,4.676119,8.028406,normal
48.943867,5.287689,7.4011803,normal
49.17116,5.204301,7.2780967,normal
50.487495,5.319199,8.083992,normal
51.58117,4.9537477,7.9742618,normal
52.286568,5.148361,7.8302884,normal
50.27981,5.4141226,7.424385,normal
47.92442,4.929359,8.137164,normal
48.716293,5.341883,8.369393,normal
52.458405,4.800337,7.3002462,normal
49.66928,5.0861216,7.7635336,normal
49.893276,5.379357,7.6378503,normal
51.715897,5.145173,7.947409,normal
48.267467,4.519575,8.350394,normal
48.891205,5.5129437,7.6900344,normal
50.696007,5.438588,7.473095,normal
49.161644,5.4622035,8.155126,normal
51.452137,5.26069,7.616148,normal
48.174446,5.038726,8.106743,normal
47.910133,4.940798,7.8728285,normal
52.470642,5.002843,8.329856,normal
49.924255,5.1377583,8.308363,normal
49.447582,5.319806,7.4445257,normal
50.021866,4.898362,8.111951,normal
52.82042,5.2542043,8.019457,normal
50.082584,5.2822185,7.8558106,normal
52.519943,4.8385015,7.2524853,normal
50.52351,4.9751616,7.067684,normal
50.59788,4.8752832,7.286857,normal
50.834488,4.8633275,8.183658,normal
47.22812,5.843549,8.06552,normal
44.820503,5.4314775,8.531571,normal
50.367348,5.0063143,8.391867,normal
51.92086,4.466576,7.76399,normal
46.10348,5.3234067,7.7539167,normal
47.80973,4.944003,8.725146,normal
53.68051,5.534714,8.065837,normal
50.008472,4.83491,7.2385707,normal
52.711594,5.0809093,8.2105055,normal
50.33477,4.7845592,7.569165,normal
52.582153,5.336646,7.6675577,normal
51.337692,5.1306295,8.107898,normal
48.87464,5.2958393,7.476617,normal
48.19021,4.878474,8.3472805,normal
48.10896,5.444042,8.677503,normal
49.097427,5.0507083,7.629519,normal
49.442944,5.12709,7.2040434,normal
51.321537,5.0827227,7.376532,normal
47.665554,5.6063776,8.169891,normal
47.965317,4.7727594,8.23525,normal
49.55968,5.262919,7.472262,normal
50.026928,5.335013,7.1778617,normal
49.925064,5.274569,7.1858788,normal
49.642185,5.5427256,8.370878,normal
49.238968,4.923461,7.6685367,normal
49.294918,5.452318,7.551588,normal
51.934387,4.6608915,7.696337,normal
51.93209,5.200948,7.2504306,normal
48.75797,5.38493,7.342306,normal
51.99019,5.03815,8.23033,normal
48.37567,4.855406,8.520355,normal
50.28521,4.8050995,8.043145,normal
52.428093,5.0729527,7.5863876,normal
49.426857,5.114479,8.3737135,normal
49.599613,5.246047,7.0186315,normal
49.80059,5.83955,7.8842583,normal
47.997326,4.8127675,8.126333,normal
52.652878,5.8608613,8.350041,normal
49.012676,5.2126575,7.537265,normal
49.33863,5.3541474,7.863814,normal
49.26858,5.3261876,7.912934,normal
50.29426,5.291166,7.951253,normal
