HRV,GSR,EMG,Condition
51.58407,5.1217794,7.303956,normal
50.91631,5.635595,7.350701,normal
48.269627,4.7110586,8.450944,normal
47.460693,5.2830687,8.165154,normal
48.285816,4.993681,7.5423203,normal
51.866962,5.3098354,7.9642243,normal
50.771374,4.744184,8.611616,normal
51.603436,4.621886,7.8616405,normal
52.007027,4.722022,7.718397,normal
49.88407,4.965637,8.0317,normal
49.935627,5.2289743,7.84933,normal
47.63667,5.3239584,7.567467,normal
51.112953,5.254678,8.094122,normal
50.702522,5.2247267,8.445536,normal
49.442104,5.6888146,8.082351,normal
47.874134,4.7560496,8.265963,normal
49.518135,5.0942636,6.96017,normal
52.278973,5.57895,6.880115,normal
47.81796,4.8163066,8.185707,normal
48.769917,5.2442093,7.829453,normal
49.838306,4.6727524,8.1911745,normal
50.784603,5.649553,7.9571686,normal
47.9704,4.9972363,7.057266,normal
49.03938,5.1792426,7.839365,normal
48.039413,5.0114,8.132834,normal
49.955616,5.3575816,7.6332574,normal
51.17147,6.0828843,7.9300294,normal
51.722923,4.932148,7.9504237,normal
48.847023,5.1514196,7.6215987,normal
48.678047,4.877672,8.438349,normal
50.795467,5.3841686,7.3005896,normal
46.48138,5.5569935,8.499571,normal
48.032875,5.088704,7.70114,normal
50.49051,5.0113487,7.924178,normal
47.873383,5.1842265,8.053737,normal
50.605694,4.991593,7.771319,normal
49.20496,4.9353704,7.543235,normal
49.190876,5.2242327,7.8603415,normal
50.347076,5.346528,7.53497,normal
48.51428,4.8252163,8.340697,normal
52.015945,5.465254,7.570361,normal
49.244698,5.4388056,7.5752177,normal
47.777603,4.9820495,7.7376122,normal
51.426544,5.1909328,7.828271,normal
49.747005,4.7959685,7.8231916,normal
51.422546,4.894474,8.2367525,normal
48.44757,4.8005185,8.698452,normal
47.25606,5.0283136,7.764185,normal
50.02415,5.432684,7.4347644,normal
47.55738,5.2707567,8.30912,normal
50.94181,5.5142765,7.823117,normal
49.393227,5.2576346,7.2736073,normal
49.387897,5.232059,7.5365725,normal
49.46415,4.565719,7.946325,normal
51.759468,5.348654,8.429063,normal
49.500942,5.7499347,7.9763074,normal
48.820415,5.2767725,7.7833657,normal
51.89745,5.273441,7.50724,normal
47.553238,5.094866,8.054706,normal
49.785194,4.7167387,7.8776,normal
48.811523,4.827845,8.1310425,normal
51.006367,5.128536,7.024364,normal
47.949284,5.50538,8.353795,normal
48.772495,5.593576,7.0947614,normal
49.902184,5.092441,7.190742,normal
48.029613,5.1814375,7.9772987,normal
47.286434,4.8952966,8.272508,normal
48.377483,5.4790926,8.124896,normal
50.035122,4.8378134,7.8033695,normal
51.132553,5.429272,7.1923113,normal
52.945675,4.9730506,7.8257637,normal
50.24866,4.915358,8.281827,normal
49.774918,5.4314017,8.226822,normal
49.452805,5.5606084,7.8819633,normal
51.545464,4.7041264,8.396147,normal
50.987686,5.662408,8.461559,normal
51.149742,5.293115,7.2926183,normal
50.89149,5.607452,7.772822,normal
53.1824,5.487955,8.017622,normal
47.9323,4.7408514,8.661855,normal
50.29624,4.9842844,8.101529,normal
50.03453,4.8499403,7.930796,normal
51.671955,5.1258526,7.438622,normal
48.337208,4.947794,8.175114,normal
51.173084,5.0641346,7.5927615,normal
44.549118,4.64232,8.094914,normal
52.91378,4.9583325,8.202633,normal
46.41224,4.7799554,8.211856,normal
50.05353,4.954053,7.099012,normal
51.597507,5.100883,7.282122,normal
48.854656,5.416829,8.018656,normal
53.942406,5.6003704,7.330381,normal
47.741463,5.5296354,7.3629236,normal
48.96606,4.8431897,8.239326,normal
49.321987,5.487892,7.27672,normal
51.56345,5.386196,7.75081,normal
51.372684,4.6784916,8.318086,normal
50.512146,5.143322,7.6828995,normal
47.3935,5.858824,7.867099,normal
50.982063,4.999417,7.686977,normal
49.49162,5.2127643,7.8599987,normal
46.54865,5.6234865,7.1759624,normal
51.397068,5.428149,7.5500407,normal
55.41352,5.649593,7.1599746,normal
49.177082,4.926642,8.440721,normal
50.65825,5.2191796,7.816407,normal
48.497612,4.772187,8.032724,normal
51.530956,4.958352,7.9484987,normal
52.326893,5.8271904,8.140022,normal
47.907352,5.420874,7.910052,normal
47.298805,5.0837555,7.872833,normal
48.198624,5.1628857,7.915398,normal
49.89727,5.3821244,8.554564,normal
50.407272,4.7241898,7.767701,normal
48.138657,5.029122,7.408404,normal
50.896595,5.529367,8.044376,normal
49.665432,5.2500577,7.5545216,normal
46.836086,5.586523,8.249918,normal
48.659252,5.575671,7.549241,normal
50.02692,5.103824,7.784446,normal
48.0632,4.985371,8.206793,normal
49.5205,5.143829,7.295113,normal
48.499935,5.1943493,8.228949,normal
49.820255,5.361671,7.024741,normal
46.916348,4.8372736,7.615391,normal
50.016544,5.932353,7.6153636,normal
47.100193,5.187398,7.4912586,normal
51.538486,5.182705,7.80992,normal
51.27627,5.3952403,7.7592907,normal
49.367107,5.2109213,7.5569053,normal
48.303307,5.286565,7.604601,normal
52.125908,4.8917027,8.088391,normal
49.27764,5.013692,7.657156,normal
49.141975,5.239937,7.8059316,normal
49.454906,5.323898,8.111825,normal
49.42694,5.035871,7.997293,normal
50.99581,4.976046,7.498125,normal
52.243484,5.0008273,7.399655,normal
49.727596,5.168365,7.4647946,normal
49.090546,5.5823317,8.103955,normal
50.142834,5.29115,7.7529664,normal
47.961185,5.2481203,7.5190415,normal
50.41681,5.3603086,8.256069,normal
51.153862,5.1561604,7.180087,normal
50.088284,4.9634824,8.107752,normal
51.111053,4.8260965,8.018073,normal
49.557487,5.4675193,7.48831,normal
49.079365,5.061187,8.128731,normal
47.54561,5.288455,7.4664326,normal
48.636017,5.2131157,7.317758,normal
50.15039,5.3827667,7.7727013,normal
51.27551,5.6382985,8.028417,normal
52.676525,5.163689,6.936758,normal
49.378716,5.6961856,8.052724,normal
48.555515,5.3455877,7.1504793,normal
49.88603,5.021597,7.515475,normal
48.179058,5.403105,8.000618,normal
50.274204,5.6752443,8.441043,normal
49.12998,5.3477345,7.065787,normal
47.783348,5.281093,7.1723633,normal
48.2702,5.2485576,7.3708477,normal
49.44841,4.9087424,7.182865,normal
49.70601,5.254967,7.810487,normal
49.335426,5.3557076,7.859447,normal
50.173187,5.046129,7.4544463,normal
48.648464,5.5248017,7.6654005,normal
50.21372,5.5996976,7.2365904,normal
48.178185,5.3392935,7.904065,normal
49.768364,5.695359,8.097973,normal
49.68731,5.0318027,7.9344482,normal
46.800518,5.739677,8.066807,normal
48.45022,5.348756,7.608148,normal
48.598026,4.848539,8.18649,normal
47.78524,4.845942,8.398692,normal
51.945347,5.2735977,7.7260165,normal
51.454346,5.1831474,8.547914,normal
53.40597,5.196408,8.084067,normal
47.303432,4.6816216,7.2392993,normal
46.189796,4.853019,8.194719,normal
51.173985,5.542831,7.833065,normal
51.287518,5.232441,7.495294,normal
47.89503,4.92295,7.850609,normal
49.058517,5.2607913,7.536729,normal
52.218704,5.1468854,6.9832973,normal
51.78342,5.1735544,7.3797874,normal
52.15989,5.669853,8.578467,normal
49.70953,5.107685,7.8669844,normal
50.809258,5.3862,7.3225894,normal
49.651554,5.2988825,7.799015,normal
51.184547,5.5598187,7.8480215,normal
45.827713,5.1458898,7.855491,normal
49.3735,4.9018826,7.4557896,normal
49.418205,4.955181,7.6413383,normal
49.6354,4.523785,8.041603,normal
50.483295,5.4437757,8.1869755,normal
50.80629,5.4249597,7.7973337,normal
50.643955,5.319597,7.5353303,normal
50.31777,5.026464,7.149282,normal
46.937393,4.4612665,8.179993,normal
48.13923,4.9139833,7.8559957,normal
46.67091,5.228748,7.6623406,normal
51.033062,5.7508826,7.728796,normal
47.836536,5.446778,8.202245,normal
50.8329,5.1901665,8.294218,normal
48.50656,4.3885527,8.263997,normal
49.87906,5.358644,7.9542656,normal
49.012352,5.4708,7.6568937,normal
46.311596,4.381863,8.0058155,normal
52.298203,6.0593877,8.440923,normal
49.787056,5.2798986,8.110831,normal
47.2048,5.1384244,7.849852,normal
45.50753,4.96082,8.133928,normal
50.32903,5.4081526,7.579657,normal
47.89034,5.056776,7.9411435,normal
48.051983,5.579735,7.5975285,normal
49.20252,5.4255967,7.999747,normal
50.100098,5.034875,8.309114,normal
49.44755,5.083116,7.4195166,normal
49.809788,5.5128584,7.25261,normal
51.033493,5.0188093,7.5979266,normal
48.350403,5.456576,7.3995886,normal
47.143993,5.1199827,8.3064575,normal
48.497147,5.1447797,7.8890743,normal
48.711006,4.694617,7.972002,normal
49.365135,5.061161,7.4277167,normal
52.584858,5.5454984,7.971471,normal
47.97422,4.7799406,7.845644,normal
47.97025,5.7465563,7.358345,normal
51.412132,5.400868,8.304495,normal
49.953556,5.613389,7.687592,normal
49.463707,5.4234376,7.747956,normal
45.566692,4.445404,8.13703,normal
51.04413,4.9484878,7.5369377,normal
50.90723,5.222747,7.3596487,normal
49.30239,5.179457,7.7880917,normal
48.199646,5.096824,7.804698,normal
45.7706,4.9742455,8.465086,normal
51.065372,5.1857243,7.658704,normal
48.493233,4.9467363,8.18849,normal
48.665417,4.946873,8.161064,normal
48.329803,5.3059196,7.4894857,normal
51.566246,5.1063676,7.640176,normal
52.055492,5.2983336,8.082917,normal
50.49498,5.3125453,7.5164146,normal
50.025673,5.5552435,7.4891043,normal
49.90635,5.3548837,7.628408,normal
49.775944,6.0247064,7.9271173,normal
48.783234,4.994717,8.035721,normal
52.390907,5.433743,7.708686,normal
49.09797,5.366717,7.5297866,normal
49.251263,5.1648307,7.5863676,normal
49.207607,5.019977,7.69735,normal
49.91099,5.8195157,8.286092,normal
49.95715,5.0353465,7.6943088,normal
51.671116,5.6700826,7.532118,normal
49.59014,5.3434486,7.7327757,normal
51.977493,4.932608,7.6015573,normal
48.90323,5.312009,8.027892,normal
51.139263,5.308638,7.9286304,normal
49.63628,5.228088,7.377145,normal
51.218643,5.238834,7.4305243,normal
51.41773,5.471208,8.144608,normal
48.292786,6.2232456,8.2323065,normal
50.43577,5.397177,8.286202,normal
49.954716,5.3286924,7.905302,normal
48.971756,5.141109,7.8381844,normal
50.984776,5.161894,7.123799,normal
49.556656,5.6191664,7.299735,normal
47.12375,5.036094,8.1269655,normal
51.700607,5.2959623,7.9657903,normal
50.44003,5.779082,7.2147684,normal
47.00625,4.7098045,8.642008,normal
48.188717,4.470865,8.434067,normal
47.28999,5.551928,7.99419,normal
48.55395,4.6028004,8.673006,normal
50.069824,5.7455587,7.7314496,normal
49.057053,5.406837,7.10282,normal
48.083916,4.992038,7.467386,normal
48.56378,4.9808345,8.262517,normal
48.580868,5.6241264,8.077997,normal
48.766476,5.7274566,7.5570827,normal
48.021744,5.3199897,7.05825,normal
48.25652,5.118081,7.910069,normal
48.03543,4.9461474,8.16381,normal
51.663986,5.324886,7.0282893,normal
48.37879,5.0403194,7.653158,normal
47.180473,5.119269,8.120867,normal
53.894436,4.8523965,8.304324,normal
50.11348,4.778124,7.4453983,normal
50.5688,5.7356076,7.7705936,normal
49.436893,4.885676,7.3891354,normal
49.911907,5.429441,7.7041616,normal
49.098175,5.730437,7.7444253,normal
50.47432,5.5984178,8.036146,normal
49.22744,4.9546285,8.392646,normal
47.765392,4.279712,8.262171,normal
51.96776,5.048783,7.4150944,normal
51.33493,5.7281756,8.435946,normal
45.58706,4.99492,8.353562,normal
47.994873,5.516319,7.7323,normal
49.757458,5.70052,7.645879,normal
50.72228,5.1854024,7.2666306,normal
51.822937,5.045572,8.553905,normal
48.856,4.7473264,7.660012,normal
49.31959,5.3148985,7.999072,normal
46.45483,5.075143,7.7980742,normal
45.52295,4.554921,8.204611,normal
49.74276,5.538447,7.6175227,normal
49.65231,5.3838806,7.9081807,normal
48.052647,5.244,7.8487067,normal
48.44261,5.3417196,7.626281,normal
47.21584,5.5418897,7.8947625,normal
49.17687,4.822462,8.437945,normal
51.83697,5.398893,8.087535,normal
48.837044,5.1736927,7.822463,normal
48.094513,4.8560047,7.7904267,normal
47.641994,5.303665,7.8049793,normal
50.763794,5.417403,8.489676,normal
48.91828,5.218198,8.166362,normal
51.872616,4.562866,8.692671,normal
50.587517,5.3499002,7.765867,normal
50.839775,5.6151876,7.5117035,normal
51.413868,5.1493382,7.907307,normal
47.59904,5.1907997,7.5660653,normal
49.465942,5.3546057,7.7912555,normal
51.91456,4.8654885,8.2726555,normal
50.486073,5.0216947,8.032685,normal
50.251736,5.2291493,8.2682495,normal
47.217564,4.8228498,7.85598,normal
50.617462,4.8685927,8.201269,normal
49.25009,5.588902,7.3811364,normal
47.88468,4.7716284,8.204586,normal
49.547455,5.599961,7.885815,normal
48.02742,5.0323973,8.327978,normal
48.67507,5.297594,7.550439,normal
49.391598,4.8725657,8.006417,normal
47.928936,5.077162,8.7036085,normal
48.879868,5.187766,7.6903048,normal
49.664818,5.257879,7.2303734,normal
50.911625,4.9184775,7.4984293,normal
49.72889,4.79752,8.064137,normal
50.352737,5.19438,7.5405664,normal
48.23779,4.9859667,8.172826,normal
51.03622,4.845285,7.395972,normal
50.230225,4.7854824,8.381773,normal
49.531334,5.400068,7.987647,normal
50.753353,5.1816616,8.2397995,normal
46.64846,5.2678614,8.121433,normal
47.72697,5.0768833,8.317777,normal
50.39919,5.3021445,8.37752,normal
46.082676,4.785911,8.264771,normal
49.53941,5.658344,7.6121516,normal
48.19032,5.1883287,7.4936743,normal
51.298138,5.3050113,7.153272,normal
51.10439,5.550291,7.55223,normal
50.874565,5.0687056,7.4045196,normal
52.255875,5.6155715,8.791485,normal
49.103622,5.1232805,8.002168,normal
47.04141,5.448693,7.796853,normal
48.421017,5.5076766,7.400213,normal
47.128075,5.417775,7.5907764,normal
52.455917,4.980215,8.23763,normal
50.293034,5.5262294,7.724272,normal
52.13653,5.2873554,7.9587674,normal
50.68096,4.6951914,8.406279,normal
45.18129,5.4685707,7.892188,normal
49.344063,5.353857,7.5085745,normal
50.05429,4.688864,8.56406,normal
49.134167,4.695497,8.243983,normal
46.25481,4.7851467,8.160327,normal
51.158062,5.3183737,7.777023,normal
49.793617,5.2156053,8.53121,normal
51.618633,5.534074,8.157546,normal
50.086155,5.6269755,7.9258204,normal
52.302315,4.737246,7.8108854,normal
48.21306,5.335255,7.5043926,normal
49.120743,5.381927,7.100751,normal
51.332832,5.7449536,7.766726,normal
50.020966,5.670169,7.777637,normal
47.83774,5.387967,8.374694,normal
51.531944,5.2468987,7.5833573,normal
52.623383,5.1785297,7.94334,normal
45.789463,5.264203,7.3044753,normal
48.31764,5.1943827,7.2013006,normal
50.43664,5.2772355,7.560456,normal
46.05158,4.8177304,8.301807,normal
49.306988,4.7725406,7.516923,normal
51.069645,5.1248198,7.4658504,normal
50.700592,5.140853,7.1604753,normal
49.327698,5.1687446,8.307171,normal
48.15022,4.894963,8.258466,normal
48.682686,4.858393,7.6064963,normal
51.297504,5.276082,7.9116974,normal
52.303665,5.085659,8.541507,normal
48.984226,5.2369046,7.511638,normal
49.418064,4.69797,7.804085,normal
52.274387,5.320838,7.6443205,normal
48.028572,4.705838,7.965537,normal
51.47647,5.123445,7.8224053,normal
50.833454,5.0754604,7.7268176,normal
50.53362,4.6247916,8.308997,normal
47.61613,4.9141774,7.9984264,normal
48.873997,4.9277716,7.7472453,normal
49.401417,5.033286,8.352427,normal
52.878944,5.3888984,8.382467,normal
50.820583,5.1180716,7.6436005,normal
50.29401,5.17901,8.052863,normal
49.032516,5.5523286,7.7254515,normal
50.350586,5.371922,7.792084,normal
51.41721,5.706472,7.8476872,normal
51.494423,5.263621,8.36292,normal
48.4395,5.150438,8.192356,normal
48.810116,5.006168,8.364216,normal
48.89493,4.647585,8.541112,normal
47.90012,5.301016,7.841148,normal
50.279774,5.0682936,7.7062774,normal
46.841766,5.1860967,8.0392885,normal
48.11702,5.9681826,7.948516,normal
49.787067,5.4132614,7.5057197,normal
48.92699,5.115428,7.8143773,normal
50.56784,5.299744,7.20294,normal
49.34315,4.8865323,8.276963,normal
49.444366,5.6497173,8.312889,normal
49.87016,5.1926637,8.197019,normal
51.056744,4.9707,7.3954906,normal
49.92101,4.904401,7.7308397,normal
49.255127,4.90698,7.8256145,normal
47.640213,4.7874274,7.7192945,normal
51.1199,4.918421,7.4128275,normal
52.469067,5.755635,7.749696,normal
49.898895,4.9332614,7.938667,normal
50.885677,4.9685,7.1241355,normal
49.562782,5.625492,8.115915,normal
48.812923,5.6209364,7.1403522,normal
50.541927,5.0042686,6.913656,normal
49.395912,4.8020024,7.718087,normal
53.446278,5.234587,8.129811,normal
49.42329,4.8109884,7.9596443,normal
48.412693,4.93073,7.8446074,normal
49.715477,5.4072237,7.746786,normal
51.359184,5.2343946,7.198725,normal
49.500362,5.415695,7.671779,normal
49.696632,5.134289,8.390345,normal
50.314934,4.8699894,8.4619665,normal
48.19692,5.225392,7.7723293,normal
51.873356,4.5773034,7.2831917,normal
47.122017,5.014109,8.329325,normal
48.76354,5.248299,8.38714,normal
49.518753,5.3864226,8.213664,normal
47.905983,5.1363206,7.9231668,normal
51.071686,5.3875484,7.7886596,normal
50.204407,5.377735,7.696613,normal
51.49294,4.68013,7.198302,normal
49.528496,4.8707743,7.7429204,normal
50.01058,4.9710045,7.3939795,normal
46.751923,5.250434,8.4202385,normal
50.268696,5.0455523,7.9805164,normal
48.615593,5.460103,6.8251057,normal
52.472057,5.717555,7.5457335,normal
52.52924,5.051615,7.8665857,normal
50.560986,5.0438576,8.127288,normal
49.638622,5.137088,7.9707522,normal
51.955273,5.8819036,7.6134543,normal
49.296234,5.0183516,8.156188,normal
49.73706,5.1286,7.7086926,normal
49.862885,5.3102684,7.756517,normal
50.085167,5.295434,8.064104,normal
48.47349,4.785195,8.178744,normal
51.835518,5.3458943,7.8876405,normal
50.46053,5.408442,7.5811915,normal
51.02847,5.371028,7.9855466,normal
49.83899,5.427172,7.867568,normal
49.955376,5.2905293,7.8007035,normal
50.242752,5.8293667,7.8909607,normal
49.195374,4.7946568,7.8208866,normal
49.225685,5.074646,7.9029155,normal
47.814407,5.1271586,7.6489873,normal
48.955196,5.155318,8.256177,normal
49.73416,4.973934,8.173121,normal
46.712982,5.5637326,7.175239,normal
51.008244,4.884521,7.2696195,normal
49.78664,5.0932856,7.566229,normal
47.112392,5.268815,7.391353,normal
51.030792,5.5150585,7.4299827,normal
45.84757,5.250946,7.5937448,normal
51.078236,5.4776645,7.8051567,normal
49.824413,5.3509693,7.4222956,normal
48.645164,4.831532,7.8806024,normal
48.451927,5.345557,7.4409113,normal
49.783737,4.978431,7.8233147,normal
44.062565,5.4909487,8.079873,normal
46.390713,5.1103454,7.9233484,normal
50.43445,5.5573354,7.2864285,normal
48.900917,5.2039375,8.214826,normal
51.062634,5.749669,7.886152,normal
50.453415,5.2916718,8.342506,normal
48.837463,5.4517775,8.170423,normal
49.5097,5.2617,7.777159,normal
50.103874,4.7156787,8.22438,normal
48.99078,5.4904203,7.648071,normal
51.11775,5.3698325,7.7633734,normal
51.211258,5.076139,7.1305137,normal
51.278854,5.5123177,7.324454,normal
47.934555,4.7293706,7.5135365,normal
49.238564,5.227208,7.7587976,normal
49.279205,5.513007,7.740635,normal
49.499767,4.853022,8.267326,normal
50.730812,5.343499,7.985214,normal
48.515987,5.746191,8.137836,normal
48.582405,5.6094847,7.481341,normal
50.5554,5.2227197,7.891212,normal
49.86267,5.2122693,7.814167,normal
49.480244,4.999206,7.251079,normal
49.658237,5.4408674,7.281371,normal
50.548664,5.556851,8.294509,normal
48.10903,5.5730853,8.417804,normal
48.80596,5.473945,7.456447,normal
49.258213,5.5315666,7.4896846,normal
49.09928,5.54376,8.498399,normal
49.61829,5.396109,8.5962305,normal
49.46442,5.0371084,8.415439,normal
48.42994,5.077095,7.178534,normal
47.900536,5.360329,7.6690817,normal
51.37539,4.8677006,8.121179,normal
46.624287,4.7564354,7.5471272,normal
49.250496,4.700443,8.157997,normal
48.978085,5.3173747,7.912698,normal
49.38915,4.6195045,8.261901,normal
48.03515,5.7017436,7.796498,normal
48.566113,5.4925656,7.670155,normal
51.418217,5.0440006,7.898258,normal
48.557777,5.4791017,7.882522,normal
48.433712,4.950463,8.121574,normal
51.00728,4.9297357,8.251087,normal
49.444515,5.071187,7.650421,normal
47.901543,5.0869617,8.128615,normal
48.29918,5.4504547,7.297829,normal
50.03248,5.9313974,7.9936943,normal
48.582767,5.587918,8.064191,normal
48.400894,5.303324,7.728613,normal
49.27908,5.4441686,7.9026957,normal
53.69485,5.191672,8.3358755,normal
49.138454,5.6543922,8.139961,normal
47.267467,5.654615,7.1820474,normal
51.293846,5.2632995,7.4950767,normal
49.91519,4.7918234,8.162979,normal
52.156017,5.1663833,8.243289,normal
47.85791,5.2496204,7.826227,normal
49.20106,5.0617924,8.460856,normal
49.52374,5.640835,8.111158,normal
47.752422,5.5139155,7.681784,normal
49.589554,5.616957,8.327061,normal
50.703506,5.231293,7.347284,normal
48.41887,5.0538116,8.40966,normal
46.25705,5.204163,7.5542016,normal
52.06518,5.7462907,8.229211,normal
49.512054,5.103335,7.6780744,normal
50.152283,5.4757967,7.745196,normal
51.237747,5.790392,7.592085,normal
49.146156,5.112057,8.25856,normal
51.47143,5.4477572,8.063787,normal
50.641064,5.3402,7.992052,normal
49.513645,5.054941,8.231757,normal
45.8066,5.436459,7.7821927,normal
51.039238,4.95922,8.127578,normal
48.105682,5.476036,7.8578143,normal
48.696815,5.4770217,8.388583,normal
49.874905,5.2380304,8.401314,normal
47.346973,4.897652,7.9607115,normal
50.41175,5.1522465,7.6617446,normal
51.45559,5.471136,8.159434,normal
48.92648,5.30022,7.8978224,normal
52.855633,5.5034137,8.008805,normal
47.82229,4.893829,8.120266,normal
48.954105,4.8822136,8.313427,normal
47.50233,5.16845,8.273663,normal
50.992886,5.368911,7.547934,normal
49.51147,4.747665,7.01181,normal
50.400204,5.2086253,7.5606565,normal
50.587803,4.963469,7.461389,normal
47.098885,4.9284077,8.145729,normal
49.22993,5.5122395,7.530891,normal
51.76961,4.983661,8.851415,normal
49.845932,5.2336664,7.9191732,normal
50.381134,5.081526,7.380365,normal
45.571102,5.0747766,7.9678745,normal
52.78004,5.419815,7.5524354,normal
47.967888,4.804537,7.2546616,normal
48.723606,5.33837,7.5742607,normal
53.15209,5.6058917,7.9380345,normal
47.017746,5.099853,8.318177,normal
53.545853,5.0758696,7.2522597,normal
48.291466,5.314643,8.112495,normal
52.237793,4.9342875,7.6596003,normal
50.42456,5.424739,7.65233,normal
50.75028,5.2245693,7.7230167,normal
47.927883,4.5935016,8.268826,normal
49.925983,5.066319,7.877226,normal
47.753918,4.9757733,7.9641953,normal
48.770943,5.464476,7.8712673,normal
52.319588,5.2800307,8.162132,normal
49.230263,5.42836,6.973812,normal
49.731567,5.014638,8.016281,normal
51.744568,5.317873,8.198876,normal
49.156876,5.277177,7.745561,normal
54.258114,5.0088406,8.126474,normal
49.16733,5.6952243,7.9543233,normal
48.975807,5.5615435,7.9482675,normal
46.38241,4.9148107,7.900241,normal
52.393906,4.914442,7.800036,normal
47.744797,5.4578266,7.9928155,normal
50.22805,4.824384,8.240258,normal
50.664482,5.3951902,8.1206045,normal
48.87537,5.2231817,7.3216934,normal
48.72184,5.4568124,7.3086267,normal
49.279545,5.474627,7.5624404,normal
50.805363,4.8240123,7.225707,normal
48.484016,4.853455,7.968721,normal
47.667633,4.6757145,8.206164,normal
46.64345,4.705147,8.3973,normal
48.377026,5.0046735,7.944418,normal
50.228634,5.2554173,8.385896,normal
49.016407,5.2856803,7.3124347,normal
50.42665,5.359673,7.558706,normal
50.20939,5.49482,7.7669888,normal
49.633957,5.5816135,7.128766,normal
50.625294,5.0050836,7.9698157,normal
49.750687,5.4897633,8.289137,normal
49.48035,5.2491713,7.590387,normal
